SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
"Take Flight (Militia, Pt. 4)",One Of The Best Yet,https://open.spotify.com/album/4VxyKgulAGSpJwhIJjgiJr,2019,1006739,"(""Conversatin' like some raw pimps sportin' the minks"")
Rhymes take flight, gods get tight, it's serious
(""You know and I know"")
Rhymes take flight, gods get tight, it's serious
(""Nigga better bang"")
Rhymes take flight, gods get tight, it's serious
(""Then I'm runnin' through the spot"")
Rhymes take flight, gods get tight, it's serious
(""However it's gon' go, it's gon' be that"")
One in the spiritual, three in the physical
OG soul like Smokey and the Miracles
Grimy and lyrical—you want it? Here it go
We be in spots where bitch niggas fear to go
Abrasive, still smack faces
Grab you by your neck, smash your head in the basement
Godly, still controllin' the square
You the competition? Get the fuck outta here
We got the safeties and the locks off just in case it jump off
Count to three, only these niggas dump off
For the love of hip-hop, what's it worth?
For the pain of hip-hop, we bringin' the hurt
Fake niggas, we put in the dirt
Silly rap nigga wearin' a skirt
We unbeatable, don't even try
Fuck around, lay around, do or die
It's the militia
Rhymes take flight, gods get tight, it's serious
(""However it's gon' go, it's gon' be that"")
Rhymes take flight, gods get tight, it's serious
(""It's the militia"") (""It's the real"")
Let's see if you can rap and step with this production
I never left, plus I kept me somethin'
That I could use on these MC's that kept frontin'
They watched me unload and explode, I kept dumpin'
The Black Bruno, with the Mack uno uno
Crush you like a Black sumo, I'm back, you know
The man of the hour, I'm the man of the year
Make room and understand I'm here
Hell, my clientele is the most regal
I crush brain cells, my name rings bells to most people
You broke the rules, so I'ma have to get at you
Pussy, you're pitiful, your crew can catch a clip or two
Always the swiftest, you, watch the way I lift his jewels
He's woozy, excuse me while I rip this dude
I light a Dutch while you get touched with ease
And your chick steady fallin' in love with me
Rhymes take flight, gods get tight, it's serious
(""However it's gon' go, it's gon' be that"")
Rhymes take flight, gods get tight, it's serious
(""It's the militia"")
Raw
Yo, it's the gang Gang Starr across my chest
On Gu' and them, I never let Solar rest
Me robbin' them rappers that's braggin'
The pain is of Attica stabbin' you
Leakin' from holes you didn't know you was havin'
Bitch niggas take flight when Bump pick up the mic
I write what rappers wanna be like in real life
Then spit your favorite song with verses crazy long
'Cause I do what the fuck I want on every song
And you bitches are mad 'cause you spit a facade
For sad niggas who thought hip-hop was really gone
But not for very long, I'm back to carry on
Like I'm Marshawn Lynch, runnin' through every song
Wack rappers, take a knee, all races
In any race, Freddie Foxxx put that ox to they faces
And fuck your music is the basis
'Cause my shit hard, rip to the gods, say it, militia",https://open.spotify.com/track/36SKb3prCgLecgshOdHVaf,176
Take It Personal,Daily Operation,https://open.spotify.com/album/74DwNAuirHLDLVLrBQAnVg,1992,4716211,"I never thought that you would crab me
Undermine me, and backstab me
But I can see clearly now the rain is gone
The pain is gone but what you did was still wrong
There was a few times I needed your support
But you tried to play me like an indoor sport
Like racquetball, tennis, fool, whatever
All I know is you attempted to be clever
Nevertheless, cleverness can't impress
'Cause now you've been expose like a person undressed
And I see through you, 'cause I'm the Guru
Or what you gonna do when I start step to you
'Cause when I pay you back I'll be hurting you
And this ain't no threat, so take it personal
Uh
Uh
Uh
Uh
Rap is an art you can't own no loops
It's how you hook him up and the rhyme style troop
So don't even think you could say someone bit
Off your weak beat come on you need to quit
I flip lines and rhymes that never sound like yours
There ought to be laws against you yapping your jaws
Originality overflows in me
And the truth is, that you wish you could live the
Life I live and kick the lyrics I kick
But bear in mind that you can't think as quick
So Premier drops a beat, for me to says to verse two
And if I sound doper then take it personal
Don't be mad 'cause I don't come around the way
Like I used to, I don't have time these days
I'm keeping busy making power moves
Don't try to say I don't remember you
You shouldn't let your jealousy show like that
I stopped coming by, 'cause of the way you act
Telling my business to kids I don't even know
You're like a daytime talk show, and that's low
So you can tell everyone, that I'm jerking you
And if you don't like it kid, take it personal
Uh
Uh
Uh
Uh
Uh",https://open.spotify.com/track/6lqKYoYGYprzbFXT95tDTt,190
Take Two And Pass,Daily Operation,https://open.spotify.com/album/74DwNAuirHLDLVLrBQAnVg,1992,1681684,"You better take two and pass, take two and pass
Take two and pass so the blunt will last
Take two and pass so we can all get blunted
Don't smoke cigarettes so my growth ain't stunted
We got at least five heads and I rolled a White Owl
It's the break of dawn and we're awake like night owls
Phillies are cool but they burn much quicker
(Yeah yeah, just pass that blunt nigga)
We lounge to the sounds as we leave from uptown
It's time to go downtown and make some more rounds
The city never sleeps, it's what Sinatra sang
For that phat phat blunt, you know I got this thang
So hand it over 'cause I wanna get charged
I'm in love with Mary Jane, she keeps me large
So don't hog it, let's keep it movin' real fast
And everybody just chill and take like two pulls and pass
I sit and write a rhyme, when I'm done get blunted
I sit and write a rhyme, when I'm done get blunted
You better take two and pass, take two and pass
Take two and pass so the blunt will last
Take two and pass, take two and pass
Take two and pass so the blunt will last
The club is crowded, everyone's up in here
Yo Premier (Yo what's up man?) What's that you got there?
It looks like a nice plump blunt in your hand
I just know you're gonna share it with me 'cause I'm your man
So bust it, I got one too
And if you spark up yours, I'll light up mine when it's through
Oh shit, there goes my man, the fat mack
We used to get blazed, I know he got a fat sack
So let's go upstairs, grab a chair and unwind
And let the la la enhance our minds
The system boomin', let the bass increase
I find a seat so I can peep the chic
Ladies and maybe get my homeboy some ass
So all you gotta do is take like two pulls and pass
I sit and write a rhyme, when I'm done get blunted
I sit and write a rhyme, when I'm done get blunted
Even in the mornin' like the flavor of juice
A blunt adds spice and a blunt can spruce
Up your day, but I'm not advertisin'
Just tellin' of an aspect, a part of our lives and
Around the way there ain't no shame in our game
'Cause the fame is no thang, we get together and hang
And since you know that I got dash and class
Then I'm after you so take like two pulls and pass
I sit and write a rhyme, when I'm done get blunted
I sit and write a rhyme, when I'm done get blunted
Get blunted, get blunted, get blunted, get blunted
Get blunted, get blunted, get blunted, get blunted
Get blunted, get blunted, get blunted, get blunted
Get blunted, get blunted, get blunted, get blunted",https://open.spotify.com/track/4GVkrZMJdzKNo6rybHKe0l,197
The Illest Brother,Daily Operation,https://open.spotify.com/album/74DwNAuirHLDLVLrBQAnVg,1992,617690,"Got to be the illest brother to claim respect
It takes the illest brother, just to get respect
Got to be the illest brother when it's time to get wreck
Got to be the illest brother when I get my mic check
I'm one of the illest brothers known to man
But if you don't understand, see I'm a grown man
And I stand five foot eight and three quarters
Givin' orders to my squadron
'Cause I'm like the sergeant or general
But let me keep this minimal
I used to hang with kids who like to live trife
With a knife, cuttin' kids for fun and pullin' out much guns
And like rivalry champs, fellas stop to get amped
Dead bodies lay stamped to the pavement, so I gave it
Some thought, rememberin' the brothers who are gone now
I'll make a strong vow to make things right
Ignite the mic, get hype and all that
Suckers try to menace but they always fall flat
To the ground as I astound, come around
I'll put you down about the brothers who think they're boss
Think they're gettin' large but in the end they pay the cost
Of their lives and that ain't the way to go out
Even take their boys with 'em 'cause they know their boys'll go out
But when it comes to facin' some time, they're like cryin' like weak
And wanna call mom dukes
But mom dukes is fed, fed up with the shit you did
She knows that you shot and she knows that you crippled kids
But who's to judge when you're tryin' to survive?
The one who moves first may be the one to stay alive
So when you think you're hot and dominatin' the set
Just remember, the illest brother claims respect
♪
Like I said I'm an ill kid, so never dare test me
They wanna arrest me 'cause I'm causin' a frenzy
Fake gangsters come and fake gangsters go
Real gangsters chill 'cause real gangsters know
That quietly you stalk your prey on the down low
'Cause too much talk will get you beef on the street
And brothers in the city have to live this way
It may cause dismay, but I'ma tell it anyway
Yo, guns are easy to get and like a puppet
Some young kid is gonna be the subject
Of internal oppression and example of hard times
To make it out the trap in your mind it's a hard climb
But even if your change come right and exact
There's another brother schemin' so just watch your back
I know a brother who thought he had it all
But little did he know he was bound for a downfall
He'd pick up the heater and go stick somebody
He wouldn't give a damn if he killed somebody
'Cause if somebody would get in the way of him gettin' loot
There'd be no hesitation, he'd just shoot
It's like the good, the bad and the ugly
Except it's reality and you don't see it on TV
Brothers keep dyin' in the streets 'cause the streets are designed
To keep you from havin' peace of mind
I know an old man, he's got a rifle to stifle any young punk
He hides it under his bunk
And I know a kid who's been to jail and
He told me that the system had failed him
So now he's out the joint and he's like flippin' on kids
And the people in his neighborhood are flippin' their wigs
But you gotta check the move 'cause there's a reason
A method to the madness and you know what I'm meanin'
'Cause rather than bein' the herb, the, a chump
You can be just like my man called holdin' a pump
But livin' like that you take a chance with your life
But some things in life sometimes will make you uptight
I'm like an avalanche of knowledge poundin' down all fools
All fakes, all snakes and ones who try to break the rules
And regulations, stipulations made by the gangster
You try to flex muscle, you know you can't hang hops
You're makin' me vexed but yeah, you can go next
Just remember, the illest brother claims respect
♪
Got to be the illest brother to claim respect
It takes the illest brother, just to get respect
Got to be the illest brother when it's time to get wreck
You got to be the illest brother when I get my mic check
Yo money, don't front, you know you blew your chance
And now it's my turn so I'ma take command
'Cause I'm like the one who's got all the juice
I always get loose, I got the balls to reduce your crew
Very easily I got more ammo
I'm like the ill kid, psycho manual
'Cause now I'm past the point and I ain't gonna return
And when it comes to your destruction I ain't really concerned
About the consequences 'cause I'm livin' day to day
So who are you to comment about me and my ways?
I get my attitude from livin' and I'll never forget
You got to be the illest brother just to claim respect
The worst thing about jail is women come and visit you, man
And they get funky when a nigga's locked up
Right, you be eight inches of glass
You can't reach them motherfuckers
Right, she be talkin' about, ""I never did like your mama""
""Who you talkin' to?""
""Talkin' to you nigga, you the one in jail!""",https://open.spotify.com/track/3NrcZLDNeHlXpvDeXbFqxJ,284
The Mall,Moment Of Truth,https://open.spotify.com/album/5f6Nz2v1DESbpu1NerEql2,1998,2209199,"Make money money
Go shopping
Take money money
Go shopping
No matter what the weather
Winter spring or fall
We'll be doing it
At the mall
Make money money
Go shopping
Take money money
Go shopping
No matter what the weather
Winter spring it fall
We'll be doing it
At the mall
Yo, what the deal cousin
Gave him a pound now we huggin
In the mall thuggin
Fucking spent a few hundred
Shorties must be lovin
Shit jig to my wallows(?)
They watch like mavado(?)
So I floss like a model
You ain't loungin
Til you've been countin
by the thousands
Profilin/profoundin
pushin more weight than your medallion
We be rallin
Lockin blocks down just like the island
Dough pilin, we keeps it in the family like Italians
Ballin, custom chores, Jordan's and some icebergs
(?) Nice curves
girlfriend with the white fur
Pushed up feelin like some shots of tequila
Said her man's a dealer
With all these bags from Anne Taylor
He got to be, but you hot to me
You under lock and key, laid it down properly
This canister(?) is watchin me
Moved in me sloppily
Prepare for the fallout
We gas to blow the wall out
Clear the mall out
Make money money
Go shopping
Take money money
Go shopping
No matter what the weather
Winter spring or fall
We'll be doing it
At the mall
Make money money
Go shopping
Take money money
Go shopping
No matter what the weather
Winter spring or fall
We'll be doing it
At the mall
Yuh, don't be mad at me
I used to be king
ragged D fiends nagging me
Shit I had to breathe
Gradually, rhyme casually
Sharp hazardly
Vaseline slick shit
Green stick shit
Honey got some mean lipstick
My knots this thick
But cops frisk us
The block whispers
That we need to stop
How we coon
But you can guess like them jeans u rock
But now I'm rollin right
Cause I had four faces
Fightin four cases
In the north face and (?)
Shorty lookin innocent there
Nothin innocent here
Give us a year you really see clear
Through these cartiers
Shark skin is what I prolly wear
Designed by Pierre, trust me
And look lovely with it
Cap a 4.2 and get ugly with it
Snugly fitted rugby hittin
Fitted in my coogi knitted
Compliments on the doobie did it
Got the movie rented if the crew be with it yo
Make money money
Go shopping
Take money money
Go shopping
No matter what the weather
Winter spring or fall
We'll be doing it
At the mall
Most times I'm casual
but easily I switch
To some fly shit
Like some silk suits
by Paul smith
And purchase some kicks
by Kenneth Cole
Cop a hilfiger
a polo goose for when it's ycold
Armani and Gotier specs cover my eyes
The definition of jiggy so you best to recognize
at the mall I'm baggin up much more than gear
Victoria be whisperin mad secrets in my ear
She wanted me to knock her in the back of foot locker
I chuckled as she kicked more game than soccer
Others try to copy
I see 'em when they mock me
Baseball cap bent
The fresh end in (?)
All the way from Green Acres to the Beverly Center
Heads turned and i'm the main concern when I enter
And I be square
niggas wouldn't even dare
With that fake thugish rugish
when them Brooklyn kids be in there
Saw (?) And a sweet for my girl
Styling on the cellphone smilin
it's my world
Can't forget the Avarex
pocket for theroyalty checks
My crew be showin Loyalty
plus upmost respect
Yo son, go pioneer those bimbos
while I get some timbos
Later on that night
you'll find the nymphos
That's how it goes cause mad heads be in the mall
Let's breeze we got a show
Plus I got another phone call",https://open.spotify.com/track/6muJxW8lguXun64N322xph,220
The Militia,Moment Of Truth,https://open.spotify.com/album/5f6Nz2v1DESbpu1NerEql2,1998,12942443,"There's a bulletin, State Police, Princeton junction
The militia, certain individuals of unidentified nature
Is now under complete control
Hip hop is not, what it is today
It's the real, it's the militia
If heads only knew how I felt about the rap game
They'd relocate, and change their fuckin' name
I eradicate move fakers, roll with coat shakers
Give dap to mad money makers
Shared cells with lifetakers, have sex with rump shakers
I make moves so I'm a earthquaker
I've been known to instill fear
Although the world may be round, we still trapped in the square
City light, got me buggin' and trife
Some die by the gun, some die by the knife
It's alright, like a game of spades I'm trump tight
Premier hit me with music to ensure that it thump right
And my flight, will be taken solely at night
'Cause that's when the freaks come out, no doubt
And in the dark hours is when I will shower
With the knowledge of my trade to get paid
Still I make moves like a snake in the grass, roundabout
I'll be dickin' it down while you be assed out
Puff mad l's but never passed out
And if I'm caught up in a jam, I blast my way out
There'll be no lettin' up, just straight shuttin' up
Or we'll start the wettin' up
Lyrical infrared scepter never miss you
Big Shug, guru, Freddie Fox, the militia, militia
Everybody's spittin it, the rhyme is hot
'Cause it's big Shug, guru, and Freddie the Fox
When premier bring the beats, no it just don't stop
It's the militia, militia, militia
Everybody's spittin it, the rhyme is hot
'Cause it's big Shug, guru, and Freddie the Fox
When premier bring the beats, no it just don't stop
It's the militia, militia, militia
Yo, I ain't one to succumb to no man, but to command
And scoop up the troops when it's time to take a stand
Emphatically, deep strategies leave casualties
I creep gradually, 'til everybody knows
That I got more flows than rosebud got hoes
The anger inside had me trapped
'Til I got geared up with raps to tear you up like big gats
For big stacks, watch your back when I send 'em in
Caught you tremblin', my name and face you're rememberin'
Several attempts, but nah bitch, you'll never win
Rhymes pierce your skin or maybe limbs we'll be severin'
Take you to the mat, peep that, you should keep back
My ill-kid format will lay you flat like a doormat
That I walk on, I meditate while you talk on
And gossip, so I drop my hot shit, fully loaded glock clips
So get the fuck out my block, kid
As nights turn to days, days go back to nights, we be speaking it right
And keeping it tight up in the street life
I meet life, head on, no holds barred
Born with a heart of gold, now mostly cold and scarred
On guard, choose your weapon, or get to steppin'
Lyrical bullets make you dance from the trance you be kept in
Assessments are made before and during combat
I master my hunger, blow the spot when I bomb cats
One of us, equals many of us
Disrespect one of us, you'll see plenty of us
Conflict, is what I predict
You and your fellas is mad jealous, attempting to flare
We cleverly stalked ya, your fam 'll miss ya
The war's on, that's why we formed the militia, militia, militia
♪
Everybody's spittin it, the rhyme is hot
'Cause it's big Shug, guru, and Freddie the Fox
When premier bring the beats, no it just don't stop
It's the militia, militia, militia
You niggaz owe me for my rhymes, I come to collect
For you dope fiend niggaz in rap, I'm here to inject, check
My style is water baby, spread it around
But when you niggaz don't flow it right and fuck up my sound
I get down; in '89, I spit the buck in the face
Of every MC that came in the place, a scar you'll never erase
MC's are only recognized for their flows
I'm worldwide for the bitches, that I turned into hoes
You heard me spit it on jew-elz, that's how it goes
For all them faking ass niggaz and how I bust up they nose
And while your, nose is drippin', and drainin' blood
I be standing over you screamin',nigga, what, what, nigga, what
Niggas feel my presence, like I'm right in they palm
Cause a stormy day is coming, when you see me so calm, it's on
No more twin glocks, they jam up my plays
Now it's twin 40 calibre Walther PPK's
I'm in the control of my game, you must respect me like the ref
Uh-huh, you disrespect you get the tech
I turn you fake niggaz on and off, like I'm the clapper
I rob so many niggaz, they should call me Jack the Rapper
I'll the illest nigga doing this, dead or alive
Gloria Gaynor on you motherfuckers, I will survive
You can try to come at me, but do you want the kick back?
You snap inside the cage of a pit, and you get bit back
My war is so tight, my drama so ill
Beef with me hangs around like the unpaid bill
I push these lyrics through any MC, and make it burn
So the niggaz who be rhyming next, will miss a turn
When you speak of who's the dopest MC, I don't come up
But when you speak of who's the livest mc, I stay what up, what's up?
I got stripes while you got strikes and bogus mikes
Do what bitch niggaz do best bite
You niggaz can't make up a law that I don't overrule, overthrow
Prim' brought bumpy these tracks so I can let you know
Before I slide I'ma leave you this jewel
Even mechanics walk around with they tools, it's the militia",https://open.spotify.com/track/4PoqWtVeTMZTB7E9Uubwf9,288
The Ownerz,The Ownerz,https://open.spotify.com/album/6U2LlflINhafc0e9vhs0lp,2003,1507538,"(DJ Premier)
""One-two.""
""One-two, shots to the chin. knock you out""
""One-two."" ""Devestating!"" ""On da mic""
""One-two."" ""The maker, owner!""
""Come on, now come on""
(Verse One: Guru)
Got you quiddear and ski-dared, fearin what we might do
And you can give me all mine in cash, that will suffice dude
In the streets deep, we roll through the city
Looks like it's time to eat, so yo who's with me?
Strictly, we keep it in the best perspective
Cause nowadays it's more than simply live and let live
A sedative, that's what these headcases need
Them rats'll get trapped soon as they taste the cheese
Black M. Casey fan, just pay us and scram
Watch us drop a new supply to up the daily demand
Phony critics wanna retract shit, once I spit again
And since we didn't finish the job, you gettin hit again
(DJ Premier)
""One-two."" ""Devestating!"" ""On da mic""
""One-two, one-two, shots to the chin. knock you out""
""One-two."" ""Devestating!"" ""On da mic""
""One-two, one-two"" ""The maker, owner!""
""Come on, now come on""
(Verse Two: Guru)
You fuck, you didn't listen when I told you before
When it comes to dope tracks, we be holdin the raw
Do somethin stupid, and you'll be left holdin your jaw
Put you punks on blast for not knowin the law
Don't deny yourself, learn to apply yourself
Or end up by yourself, I multiply the wealth
I got the titles, deeds, licenses and policies
Complete ownership, Don Gurizzu they call me
Primo said that we should just, lock it all down
See the bigger picture, so we can profit all around
Now everybody's ridin the dick, once I spit again
And since we didn't finish the job, you gettin hit again
(DJ Premier)
""One-two."" ""Devestating!"" ""On da mic""
""One-two, one-two, one-two, shots to the chin. knock you out""
""One-two."" ""Devestating!"" ""On da mic""
""One-two, one-two"" ""The maker, owner!""
""Come on, now come on""
(Verse Three: Guru)
I be the owner of this style, owner of this talk, owner of this art
Peep the gully way that I walk
Many say that I rock, others hate but they jock
Now we racin the clock, po-po casin the spot
Call me greedy cause I feel like takin a lot
Vindication, cause they be fabricatin a lot
From Cali to Canarsie, penthouse to the lobby
Roxbury to NC, Century Club to envy
Bout to take over the action, you know it's bout to happen
Cause our shit be hittin, and yours is plain ol'fashioned
I had no choice, but to spit again
GangStarr motherfucker, and you just got hit again
(DJ Premier)
""One-two."" ""Devestating!"" ""On da mic""
""One-two, one-two, one-two, shots to the chin. knock you out""
""One-two."" ""Devestating!"" ""On da mic""
""One-two, one-two"" ""The maker, owner!""
""Come on, now come on""
""Come on, now come on""",https://open.spotify.com/track/3ZXzzBuqqKNw6tdYHh6jts,178
The Place We Dwell,Daily Operation,https://open.spotify.com/album/74DwNAuirHLDLVLrBQAnVg,1992,893312,"New York, New york is where we live and we're thorough
Never taking shorts cuz Brooklyn's the borough
Peace to Uptown, to queens and the Bronx
Long Island and Jersey get as fly as they want
Where we rest is no joke
So let me break it down to sections for you slowpokes
Fort Green, bedstuy, Flatbush, Brownsville
Crown Heights and East New York will be down till
Medina takes respect for the style's we bring
Cuz in Brooklyn, we be into our own thing
Alantic terminals, redhook bushwick
Come to Brooklyn frontin, and you'll get mushed quick
We ain't just know for flipping and turning out parties
But also for the take no bullshit hotties
On the subject of blackness, well let me share this
Brooklyn is the home for cultural awareness
So in all fairness, you can never compare this
Some good, some bad. little hope for the weak
Dangerous streets and Coney Island Beach
All this included when you go for a tour
Some can get scandolous and outright raw
When you step, step correct and watch where you move
We pay dues so we ain't trying to lose
Here in Brooklyn
The home of the black and the beautiful
For a ruffrap sound, ain't a place more suitable
Other cities claim this, and others claim that
But let me give some props to the place where we be at
B-R-double O- K-l-Y-N
I came in for a visit and ever since then
I've been incorporated with select personel
Right here in Brooklyn, the place where we dwell
Way down in Brooklyn Those who live in Brooklyn know just what I'm talking about
Peace to Boston, Philly, Conneticut, DC
All the east coast cities are fly to me
Peace to everybody down south and out west
But for me, Brooklyn, New York is the best
Don't be afraid to venture over the bridge
Although you may run in to some wild ass kids
Take the j train, the d or the a if you dare
And the 2, 3, 4, 5 also comes here
There's so much to see cuz Brooklyn's historic
Fools act jealous but you have to ignore it
So I just lounge wit the fat clientel
Out here in Brooklyn, the place where we dwell
Way down in brooklyn
You know the place...",https://open.spotify.com/track/73G0u2smRxwOnPE0vKhvVX,147
The Planet,Hard To Earn,https://open.spotify.com/album/67kl5m0df6Bn0aSe3g5Ea7,1994,1292164,"(guru)
Boom bash dash, I had to break, I had to getaway
Packed my bags, to leave for good, it was a monday
Kissed my mother, gave my pops a pound
Then he hugged me, and then he turned around
I threw the duffelbag over my shoulder
It was time to get props kid, cause now I'm older
Time to fend for myself jack
So i'ma go for mine, and maybe never come back
Stopped at the lye spot before I hit the train station
Needed some boom for the mental relaxation
It took the last of my loot to make this move troop
But I ain't even tryin to work in a suit
Plus my aunt's got a room that's for rent
As long as there's no hoes and I don't come home bent
So f**k the bullshit I'm audi
I'm on a mission, cause if I stay I'll go crazy
I'm gonna make it God damnit
Out in b-r-double-o-k-lyn, the planet
They never fake it just slam it
Out in b-r-o-o-k-lyn, the planet
Crash boom bang I used to hang at four corners
And all the spots in beantown where niggaz carry burners
But I was more turned on by the micraphone
So one cold morning, I left home
Next I'm smokin blunts on?
Or workin in a mail room uptown, feelin sick and
Tired, of payin all these f**ked up dues
I wasn't tryin to lose -- I refused
Had a chick uptown, one in queens and one in jersey
Sometimes all you need to get by, is a girlie
But yo I still wasn't happy
I seen a lot of ill shit on my block, happen nightly
East new york is no joke kid
And peace to my man hass doin his bad
I went to flatbush to buy incense and weed
Stopped at the bookstands for somethin to read
That shit was rough cause my pockets was bare
And like the sayin goes, sometimes life ain't fair
But in my heart there ain't no quittin
So I stayed up late, to write some rhymes to some rhythms
Seconds away from just flippin
But f**kit I'll maintain, one day I'll be hittin
See i'ma make it God damnit
Out in b-r-double-o-k-lyn, the planet
I'll never fake it just slam it
There in b-r-o-o-k-lyn, the planet
And you can, walk the walk talk the talk but don't flaunt
Cause little shorty's scheamin on your rings and fronts
But don't sweat it, cause that's the life out here
A lot of niggaz, be livin real trife out here
I got my own place in bed-stuy
Known to many others, as do or die
Malcolm x boulevard and gates avenue
Smokin up the fat trey bags with the crew
Me and the niggaz troy and squeaky
Used to twist dutch masters, we got nice weekly
I used to build with the brothers by the spot
They had to hustle but they still knew a lot
To get my haircut had to go to fort greene
On myrtle ave, to get a fade with the sides clean
Then to fulton just to look around
Just to roam around, and find a chick to go uptown
And check a movie or some shit like that
I couldn't spend much but yo my game was fat
I remember this one chick, she brought me a beeper
Then one week later, she got me some sneakers
But then I stepped, cause I found out about her rep
And I ain't goin out bein no bitch's pet
But anyway I used to lay up in the crib
Listening to red and marley, wishin I was on kid
Saved my dough, stayed on the down low
Lounged and drank 40's with tommy, hill and gunsmoke
And lil' dap used to come by strapped
Nice off a l cause we stayed like that
Sometimes I used to miss my moms
Gunshots in the twilight, people fightin every night
But i'ma be aight still
Cause i'ma keep writin shit and perfectin my skills
I'm gonna make it God damnit
Here in b-r-double-o-k-lyn, the planet
I never fake it just slam it
Here in b-r-o-o-k-lyn, the planet *echoes*",https://open.spotify.com/track/0LSTnUDlhMZMTBNUojhLJn,315
The Rep Growz Bigga,Moment Of Truth,https://open.spotify.com/album/5f6Nz2v1DESbpu1NerEql2,1998,2933669,"The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
Stepped up to get your rep up
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost
You do your first bit of dirt to get your name known
You never talk too much to get your spot blown
Now you're no longer just a face in the crowd
You're gettin so much respect that niggas might as well bow
And movin up with your hustle like you planned it
Rakin' dough like the world's greatest bandit
Always got one eye open, for the stick-up kids postin
So much cream chumps they can't understand it
Ladies flock to your jock like it's golden
Curious, to test the weight you be holdin
But you ain't got no time, to be chasin felines
If she's the chick that you pick then she gets chosen
People treat you like you're ghetto royalty
And all your staff shows you utmost loyalty
You paid your dues, refuse to lose in this scenario
The rep grows bigga, you're a legend and a hero
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost
Your fame has gotten larger than your life
You've got a harem of bitches and killer niggas that's hype
They got your back, but you so fly you don't need em
You shit where you're eatin so you don't peep the proceedings
They start scheming, feeling that you're too swollen
And that's the reason why your cash and stash gets stolen
You start perspiring, because you're paranoid
Still another confrontation that you couldn't avoid
Prepare for drama, as if you were a stunt man
Back in the days you was a forty and a blunt man
Today you're a Willie, now the weather's too chilly
New York City ain't the place to be frontin
Over your shoulders day and night's where you look
Your so-called fam ran a scam, and you got shook
Go back to square one, better go talk to your son
See reps grow bigga in the life of a crook
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost
Years ago, we were new jacks to this scene
Showed some effort, made fat records, but still saw no green
Know what I mean? They tried to stifle us
Nigga you could not believe how really ill and trife it was
Fed up so we headed on a serious mission
Wishin, that we could better our position
Two businessmen, Guru and Preme, we enterprised
Too strong to be stepped on, creatively wise
The dedicated ministers of underground sound
When we're doin our thing, you know we don't fuck around
No matter how bizarre and different you think you are
Your team wouldn't dream of competeing with GangStarr
Premier in the rear with the beats and cuts
And Guru with the mic ready to tear shit up
Take us out the game nigga? How you figure?
The name is well kept, and the rep just gets bigga
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost
The rep grows bigga (stay large)
Keep my workers under pressure
Try to get the dough all
Never make mistakes, always come correct
You can say I'm sort of the boss so get lost",https://open.spotify.com/track/3JYkFbb5mUbmA8hfMQJYTW,295
The Sure Shot (Intro),One Of The Best Yet,https://open.spotify.com/album/4VxyKgulAGSpJwhIJjgiJr,2019,1022667,"Woo, yo, everybody, let me hear you say
""Yo, a-Gang Starr has got to be the sure shot""
(What?) ""And it's like that"" (What? What?)
A-Gang Starr has got to be the sure shot, and it's like that
A-Gang Starr has got to be the sure shot, and it's like that
One more time
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
(Gang Starr has got to be the sure shot, and it's like that)
That's the shit
Yeah, you know what fuckin' time it is
Gang Starr duelin' again, rulin' again, watch as we do it again",https://open.spotify.com/track/64vbx39Z3wh09I0L0FAzOZ,83
