SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
Run The Jewels,SCARING THE HOES: DIRECTOR'S CUT,https://open.spotify.com/album/2GgrGo1slpuqdheJeiKoMJ,2025,6178327,"You think you know me
♪
Feel like, I feel like boom
Two in the ride
Angry, short, willing to die
Most of my haters is scared
Won't come outside, it's making me cry (facts)
Rappers step up and get shit on like they in Dubai, ain't telling no lies
Your pride can't fit in this ride, I don't give a fuck who you niggas don't like
Most y'all sorry ass niggas won't be like Mike, y'all be in hives
Made beats with Tribe, y'all type beats is-
Walk it off, just beat a charge I ain't lost a call
When your boys get to signing like Aaron Hall
Just remember I always hold down my dawgs
Legendary
I done switched the style already
They all scary
Can't hit my line, try the secretary
I'm fresh to death, sort of like my gear
Just came out the mortuary
Forced to carry, cannot catch me slippin', you bitch niggas all get buried
Mark McNairy sandals, dairy colored, hard to handle
Trample over competition
They can't hold a candle
Make examples out anyone in this bitch that really wanna fuck with Daniel
Hall of fame from stolen base
Bitch, I'm Mickey Mantle",https://open.spotify.com/track/2qj1F0hJhqrCMOhKNf37kI,64
SCARING THE HOES,SCARING THE HOES: DIRECTOR'S CUT,https://open.spotify.com/album/2GgrGo1slpuqdheJeiKoMJ,2025,16984001,"Let me see some
Every time (you think you know me)
Every time
Stop scarin' the hoes
Play that shit that'll have them touch they toes
(We don't wanna hear that weird shit no more)
(What the fuck is that? Give me back my aux cord)
Stop scarin' the hoes
Play that shit that'll have them touch they toes
(We don't wanna hear that weird shit no more)
(What the fuck is that? Give me back my aux cord)
Play somethin' for the bitches
How the fuck we supposed to make money off this shit?
You wanna be a MC? What the fuck you think, it's 1993?
Welcome to that big league, this a young man's sport
Fuck that hip-hop and that old man flow
Where the Auto-tune at? Give a fuck about a trap (scaring the hoes)
'Cause it's all about the scams, catch up, old man
Say it ain't about the bars 'cause it's all about the brand (black)
Say it ain't about the art (heels), 'cause it's all about them bands (legs)
Give a fuck about a fan (legs) put the money in my hand (I see you workin' that)
'Bout to buy a new chain, give a fuck about land (I see you workin' that)
Go vroom, vroom, vroom in that brand-new Lamb'
'Bout to go to the beach (work it), bring my own sand (work it)
I'm a businessman (whoo), you a rapper like Chance
Now work that shit, whoo
Stop scarin' the hoes
Play that shit that'll have them touch they toes
(We don't wanna hear that weird shit no more)
(What the fuck is that? Give me back my aux cord)
Stop scarin' the hoes
Play that shit that'll have them touch they toes
(We don't wanna hear that weird shit no more)
(What the fuck is that? Give me back my aux cord)
Play somethin' for the bitches
How the fuck we supposed to make money off this shit?
You wanna be a MC? What the fuck you think, it's 1993?
Stop scarin' the hoes
Playing that shit, have them touchin' they toes
(We don't wanna hear that weird shit no more)
(What the fuck is that? Give me that aux cord)
Stop scarin' the hoes
Playing that shit, have them touchin' they toes
(We don't wanna hear that weird shit no more)
(What the fuck is that? Give me that aux cord)
Black
Heels
Legs, legs
I see you workin' that
I see you workin' that
Work it, work it, work it, whoo
Now work that shit",https://open.spotify.com/track/2QB4BfsQnUzym5IoKJ5D1w,142
Shut Yo Bitch Ass Up / Muddy Waters,SCARING THE HOES: DIRECTOR'S CUT,https://open.spotify.com/album/2GgrGo1slpuqdheJeiKoMJ,2025,9262735,"Shut the fuck up
I'm talkin to-
I don't rap circles round niggas, I do figure eights
Rent free in nigga's heads, shook the real estate
Mistake will make the razor blade hit the dinner plate
Same story- (shut the-)
Bitch you been erased
Lights, camera, action, close the slate
When tables turn, I'm making records break
Bumpin' to the DJ, I make his needle skip the plate
Rikki rikki, check, check, check it (why you still talkin' to me? Shut the fuck up)
You satire, can't fire some Al-Qaeda
I'm like the, only lighter in Rikers
You vampires, always bitin' and suckin' shit
It's nothin', no discussion, good conscience you try to touch him
On my momma, I was broke (oh, you got to shut the fuck up, I'm talking to)
Like a promise from a fat bitch that had no more McDonalds
I come from when the work was honest
It was either gettin' shot at or-
♪
I just hit the bottle to drown out the chatter
All these voices in my head had my brain all scattered
How I got more ill, when I stop poppin' them pills
Now I'm slangin' propane like I'm King of the Hill
Man, it's over for that lame shit, the ending is near
Is you finished? Are you d-
You're just sayin' a bunch a nothin'
Like you speakin' in tongues
Showed up uninvited, they didn't want me to come
Feel like daddy home, they all my sons
♪
Uh, forgive me father for slayin', slinkin' through muddy waters
Forgive they daughters, they barkin' at me, I'm raw doggin'
These drug addicts attached to me like I'm Tom Holland
Swing on these actors, these rappers faker than Andy Kaufman
Truman show up with the truth and get shoveled in a coffin
I shit you not, feel like Shia LaBeouf in all these problems
You smack your bitch up like Prodigy when you do it darlin'
I smack my bitch ass to Prodigy when we do it doggy
Uh, it's Black AOC, no matter what they try to say they can't K.O me
Yo bitch got me off the molly and them BZDs
She said, ""Baby, just let me ride,"" like D-R-E
How the fuck you thirty-pluses postin' on KTT?
I made real fuckin' Gs like Eazy-E
I wish these nerds would come outside so they can 343
And post they wanna-be Black ass on Say Cheese TV, nigga
Forgive me father for slayin', slinkin' through muddy waters
Forgive they daughters, they barkin' at me, I'm raw doggin'
These drug addicts attached to me like I'm Tom Holland
Swing on these actors, these rappers faker than Andy Kaufman
Truman show up with the truth and get shoveled in a coffin
I shit you not, feel like Shia LaBeouf in all these problems
You smack your bitch up like Prodigy when you do it darlin'
I smack my bitch ass to Prodigy when we do it doggy",https://open.spotify.com/track/0J2BVrvP2ZIbxI3kHT1FiV,174
SIN MIEDO,I LAY DOWN MY LIFE FOR YOU: DIRECTOR'S CUT,https://open.spotify.com/album/51egw1RPXNmirsPDnz7jR3,2025,20403228,"Peggy! Peggy!
Big-big-big-big-big-bi-bi-bi-bi-big booty hoes, up with it
You niggas is bitches, I don't wanna kick it
Peggy, I aim for the fences, you niggas don't swing, you stackin' up misses
(Big booty hoes, up with it)
You tweetin' your business, we can't do no business
Dick-ridin' is expensive, if you need a image, then baby, don't listen
Keep bumpin', who-the-fuck-is-that?
Fake plug talkin' Tubi rappers
Got a machine behind 'em, and still they can't fill up capacity with they raps
Baby mama be a rap snack, grew up white, now they act black
She got issues with her father, I had issues with my barber
She off all of these drugs, coke in her butt, R.I.P. Aaron Carter
♪
(Let me see you touch the ground, ground, ground, ground, ground)
♪
(Let me see you touch the ground, b-b-b-b-b-b-b-b-big booty hoes)
I do what I do with a vengeance, Pegasus been had style
Show out with class, give me detention
Y'all do a lot for the mention
I spaz in other dimensions
'Bout to take it to another level, my attraction came with a pension
Now some niggas gotta respect or they gettin' retired
Or step in the room, every nigga inspired
Or niggas just hate 'cause they shorty admire
Now tell me what's flame to the fire
(Big booty hoes, up with it)
She got issues with her father, I had issues with my barber
She off all of these drugs, coke in her butt, R.I.P. Aaron Carter
♪
(Let me see you touch the ground, ground, ground, ground, ground)
♪
Do we have a problem? Huh?
Thank God I didn't cheat with that bitch yet
Get it in, get it out, get it off my chest
I'm G.I. Joe fallin' down them steps
I'm a Head Honcho, I need a pistol
Make a mistake, I pay it in crypto
You got the swag of a nigga from Chaturbate, you wanna aggravate
Stick talk, let the chopper elaborate",https://open.spotify.com/track/1xsnw36Wot2uYWqj9G9ACi,166
Steppa Pig,SCARING THE HOES: DIRECTOR'S CUT,https://open.spotify.com/album/2GgrGo1slpuqdheJeiKoMJ,2025,13298279,"(Check)
Uncut with that top side (style)
My brain fried, don't do drugs
Had two plugs, one just died (style)
I'm up late, no talk show
Things pop up, we duck low (everything about JPEGs, I like)
Talk with a hoe, had a bank roll
Shop 'nother clothes if you wearin' it slow
Ain't no way, y'all niggas never did shit for me (shit for me)
Gave up off their stock, had the recipe (the recipe)
Nah, I do this for my legacy (my legacy)
Pop off with my dawg, I need an extra three
You ain't never seen no things, I use most everything
Make you wanna branch out and say fuck everything (uh-uh)
But stuck to it like contract, no control, no ice pack
I ask the bitch, ""Do you like that?"" (Do you like that?)
My young nigga stеp for me
Like Mo Bamba in the paint (gеt to steppin')
You don't know shit about me, nigga, who is yo' man?
Brown, got a one extra like the, BBC
White girls all on me, for the-
Love (love), my dick could roll it up
Make her real like Whitney in the bathtub, satisfied (style)
I be on my lonely, worry 'bout no gossip
Niggas pocket watchin', all within my wallet
Just keep it on the hush, hush
Hang tough, they ain't like us
Just hang yourself if you need help
Uh, back in this bitch with the dope
She backin' it up for a gram
Baby, I cannot do nothin' with hope
I'ma try molly and Xans
Been tryin' get me to ghost, boy, you ain't Kai
One Twitch and you banned
90 degrees for a coat, hoe and I ain't showin' my hands
Uh, I make it harder to breathe
My Kimber like my emotions
I keep 'em both in my sleeve
I need more time to myself
I don't need advice, I just need to be
Back in this bitch, what's the issue?
You bitches ain't barkin' when you off the leash
Fuck 'em
♪
Uh, they don't got nothin' for me
It's like I been workin' for crumbs
Now I'm feelin' free as my speech
Colin Kaep', I'm a free agent
Cap the salary, free up my teams
Y'all rap like replacements
They can't find a replacement for me
When I stalk your page and I see you livin' life respectfully
And I tell myself, ""You ain't know her worth,"" and I draft apologies (fuck)
♪
Uh, check it out, man, look (step it)
Uh, these niggas act like I owe them
These niggas be dickridin' for grown-ass men
That don't even know them
They don't even come outside
Don't ever see mans late night like Conan
They off of that 2chan high
Incels just can't let it go like Frozen
Bet if I let off these shots, no games
You finna just dance like Goten
White people love makin' excuses and bitchin'
I guess it's what culture is for them
You know that this shit don't stop
Black men that hate me, usually talkin', broke as hell
Just mad people love me for me
Why they still put on a front and nobody knows them?
Don't like when I talk like this? (Nah)
'Cause they know that this shit is for them
These crackers love talkin' 'bout me
And actin' like it's my job to ignore them
Bitch, please (please), still rich, still pretty, still tourin'
Still lit, still gritty, I'm borin'
I don't fuck with you niggas like Hogan
Trigger finger just be glitchin' this program
I ain't takin' disrespect from no man
Niggas rap 'bout guns, don't own 'em
Y'all sippin' liquor, you can't even hold it
I'm takin' shots everyday like DeRozan (yee, yee, molly water)",https://open.spotify.com/track/5x1XLlJsm4EV0Pwx3ofGaf,207
SUPER TUESDAY!,EP!,https://open.spotify.com/album/1uULaqGNfDrWb8pxKcxB9i,2020,2284203,"Giddy-up
Yeah
How you rappin' all your life and you ain't profit? (Hm)
How you claim to be a punk but you ain't moshin'? (Pssh)
How you tryna book a tour but you ain't poppin'? (For real)
Nigga think he Steph Curry, boy, you Ilgauskas
Pop filter, bump stockin'
One shot turn Steve Bannon into Steve Hawking
R. Kelly, gigolo, I'm dough pilin'
But I don't fuck with little kids, bitch, I ain't Woody Allen
Now how you let a nigga run you out your own city? (Word)
How you never catch a win, but you catchin' feelings? (Yeah)
I ain't tryna have debates, I just bait bitches
Put a price on your head, send my niggas fishin'
Boy, you really Craig Mack but you think you Diddy
Put this fuck nigga in a bag, he the new Missy
How you let a nigga call you nigga? (Psh, hahaha)
♪
Uh
More money, less fame, push my tracks deep
These niggas ain't reviewin' your music, they reviewin' you
Keep it to yourself, get your money, baby, keep doin' you
Step out of line and show these Plaxicos what the Ruger do
Now who is you? Double barrel, twin magic
Hit the W, go through the roof
Base swell up and go through the coupe
Pacin' at this nigga house like Peggy finna hula hoop, uh
Lines around the block, feel like Super Tuesday
Ballad of Biden, baby, we need new things
Makin' love to your girl, pullin' tracks out the strings
Pat the weave, I gotta water the soil 'fore I plant the seed
Lots of information in these bars and schemes
These niggas basic, all they know is jokes and memes
Now let's face it, you hate me because you ain't me
You think because I mention forums we the same type of dweeb
Fifth up in your face when I catch you off-key
This is how it taste when you talk and don't read
Nipples on my suit, I'm lookin' for Mr. Freeze, count the green
I don't got fans, I got fiends, what you mean?
Show up to the studio, I'm dressed like Harley Queen
I don't want no picture, give a fuck about your 'zine
Snitches gettin' Christian, hope you rat up on your team
Tell me all your secrets, pour out one, Lil B
Tony Braxton pistol had 'em talkin' in his sleep
These niggas don't rap, they incriminate on beat
All I do is spit facts, get money, make heat
Spit up in her ass, let her know that I'm a freak, don't speak",https://open.spotify.com/track/1OKIShPVnmLZdAyQ0t27ry,178
Tell Me Where To Go,SCARING THE HOES: DIRECTOR'S CUT,https://open.spotify.com/album/2GgrGo1slpuqdheJeiKoMJ,2025,3144985,"Think about you girl
Yeah
Tell me where to go when your heart ain't in it no more, and that's all I know
Holdin' on to my soul, taught to stand tall, never fold
This the concrete that started growin' the rose
Gotta stick to the code
Fresh like Harlem, partin' disrespect, no curves is, uh
So watch how your mouth run
Used to play the field all day, instilled in me what you see today
Trapped in this rat race for snakes that only wanna eat today
So tell me where to go, where I can't feel pain no more
See, I been doin' the most, but got nothin' to show
'Posed to grow like beautiful afro
See, now I don't know, and I don't know
Back to the wall we was kept from, so
Hustle 'til the summer's up, wish you would one-up
That was all mentality, scared of bein' a casualty
Make us lose our sanity, bein' how I don't know
Was back to the wall, but we still kept our fronts up
Hustle 'til the sun up, wish a nigga would run up
That was all mentality, scared of bein' a casualty
Made us lose our sanity, bein' wooed by vanity
Tell me where to go when your heart ain't in it no more, and that's all I know
Holdin' on to my soul, taught to stand tall, never fold
This the concrete that started growin' the rose
Gotta stick to the code
Used to love her, I thought for sure that she would have my child
When I hugged her, I thought for sure she wasn't even wild
When I fucked her, was thinkin' of you 'cause I'm still a child
That's my inner child
It takes a weak-ass nigga to take a weak bitch traits
Now turn around and take that look off your face
You don't know who you are
You been workin' almost a decade, you ain't gettin' far
I took them notes you wrote and put 'em in a glass jar
Used it as a ashtray, you don't know the half of OD'ing on black tar
Oh, I forgot that wasn't me, that was some other niggas
Me and my bitch war story 'bout exes
Sometimes a breakup could feel like Brexit
Whatever, make up, you know who you mess with
And when I look back, it's still on read
And now your real life is all that you left with
Now, baby, tell me, what did you achieve
You blamin' me for the problems that you blessed with
Now, when a bitch has no identity
They have to inherit other niggas' methods
I won't pretend that my scars never bleed
I got that kids blood, I ain't even elected, hold up
It's about to get rough, uh, it's about to get hectic (chyeah)",https://open.spotify.com/track/2uTzQXuOsiI0wbDb590LZc,173
The 27 Club,Black Ben Carson + Instrumentals,https://open.spotify.com/album/4sta1Stg9fS022ePyuNdA4,2016,9846874,"And we on...
Welcome to the 27 club
And if I die before I wake, yeah
At the 27 club
I pray the Lord my soul to take
Welcome to the 27 club
And if I die before I wake, yeah
To the 27
I'm Jimi Hendrix, baby, I'm Jimi Hendrix
Throw that pussy at me, I'ma take it if you lendin'
Party hardly, never talk cop
And my tracks make these white hoes strip
Nigga, dead-ass, I love rap but I never buy the music
I just download it for free, then I talk shit
Rhymin's easy, anyone can do it
That's why I say fuck that new, I want that old shit
I'm all indie, baby, I love garbage
Sling out wack tracks and Pitchfork loves it
Critic-core legend, certified bitch-made
Asshole niggas, thinkin' they got the best taste
At 27, I'ma asphyxiate on my own bullshit
While I'm lookin' for a fix
So fuck a black fan, crackers make figures
'Cause God don't like ugly and no one likes niggas
And if I die before I wake
I pray the Lord my soul to take
And If I stunt before I front
I pray the Lord just give me what I want
And If I flash before that cash
I pray the Lord give me all of that
And if I ain't rich before 26, well, fuck (uh)
I hope they let me in the 27 club
I'm Janis Joplin, I sing like an old time slave
And I look twice my age
Live from summertime, a OG vulture
Mother-fuck a spook, I'ma profit off the culture
Real nigga lover, I used to play the backroom
Trouble on my mind, I fuck hippies in the bathroom
Big Momma Thorton my ball and chain
Bitch, I'ma do you like Elvis did, never get credited
Overdose on sedatives and heroin and medicine
Oppressed white female, I'm a mother-fucking feminist
Mirror, mirror on the wall, tell me who I'm better than
Bitch, you not heaven-sent, a thief is all you ever been
On the road to riches, they gon' catch me out my element
But if I play the victim, they gon' treat me like a veteran
Pot kettle rhetoric, vocal chords need severin'
I never had an original bone in my skeleton
And if I die before I wake
I pray the Lord my soul to take
And if I stunt before I front
I pray the Lord just give me what I want
And if I flash before that cash
I pray the Lord give me all of that
And if I ain't rich before 26, well, fuck
I hope they let me in the 27 club (uh)
They call me Kurt Cobain, I don't like fame
I strum guitars, I snort cocaine
I am one fucked-up nigga
The Earth is my bedroom, the sky is my mirror
And I look up in that bitch like er'day
Smile to myself and thank God I'm paid
'Cause I could be like you, a keyboard warrior
YouTube confessin' in the comment section
Dick gettin' hard off a thumbs up blessin'
And when you get ignored
It's like, ""Fuck, now I'm stressin'!""
I took the high road
Instead of bein' the nigga that talk shit
I'd rather be the nigga that walks it
Hop, skip and jump 'cause I'm rich as hell
Stick to the script like an actor
But I don't play no roles, I'm hip-hop's Death Note
I'm killin' off every single fuckin' blog rapper, bitch
And if I die before I wake
I pray the Lord my soul to take
And if I stunt before I front
I pray the Lord just give me what I want
And if I flash before that cash
I pray the Lord give me all of that
And if I ain't rich before 26, well, fuck
I hope they let me in the 27 club
♪
Alright, here, then I walk into it, like, as the slums go
Then keep it straight up there and then-
Yep",https://open.spotify.com/track/2r1vkrc6GeQMN5LmOMoPR0,236
THE BENDS! - OG MIX,EP!,https://open.spotify.com/album/1uULaqGNfDrWb8pxKcxB9i,2020,994676,"But the support we're getting from the African-American community has been overwhelming, and I wanna thank each and every one of you
Shit (More clapping)
Maybe I'm stuck in my ways
Fantasies, fantasies, fantasies
I should rap like Sly Tendencies
Obviously, I'm who I meant to be (Facts)
My leader treat me like an enemy, he a casualty
Wonder if he cry when he see fans of me
Can't believe we thought he'd be the man for me
It's sad, for real, melody
When we fuckin' you better pretend to be
Gotta keep that on-brand positioning
No surprises, you know its the bends with me
Now halt, niggas dyin', you know it's y'all fault
People pray for the press to impeach
Deeper down, know that vote is a loss
It's sad (Yeah)
Yeah, ooh-oh, ooh-oh
Ooh, oh, no no, yeah
Ayy, I don't got nothin' to say to remember this shit
Uh
MAGA raps, caught a body in a MAGA hat (Yeah)
Who try get rid of me? Let my bottom bitches handle that
Nah, baby, I don't wanna go, ah
Made men make it look close, fuck the polls
Change the language when they decipher the code
Flip the script, now the caption is closed
Vice City, used to print all my codes
Strap on my hip 'cause I'm bitter and old
Mountain Dew sippers, they hatin' the scroll (Yeah, yeah, yeah)
Bunker bitch decoratin' his home, uh
Black man got it sowed
Get the money, y'all can keep all the hope
Rich, all my enemies is broke
Big bank and we rakin' in more, yee
Off a probation, them cases is closed, woo
I'ma tell we like Trump told you
Fuck it, nigga, what we got to lose?
Ain't gon' be no peace with the crew
'Cause it's one piece we gon' aim at you
Baby, baby don't leave
Baby don't leave
We're ready to leave
Blacks for Trump
Blacks for Trump
I can't believe
Blacks for Trump
Blacks for Trump
Blacks for Trump
Blacks for Trump",https://open.spotify.com/track/6yFPGqp9fd3rATkKW1xFHK,175
THIS SONG IS A SAFE SPACE,Veteran: Director's Cut,https://open.spotify.com/album/4CxDcp0zeaPOHd9hf663NH,2025,164099,"I don't wanna cry no more, yah
I don't wanna die no more, yah
Cause I don't wanna rap no more
When white people rap I think of suicide (Cuck, cuck)
Heard your track bro, now I wanna die (Cuck, cuck, cuck)
Tats on my face I'm so fucking pie(Woo) (Cuck)
Imma turn the damn trap into Columbine (Cuck)
Where my deal at? Where my steel at?
Boy I kill CACs, with that concealed black
I ain't a rapper bruh
I don't feel that
I'm just a cracker bro
Get hated everywhere I go
I pulled up on a trust fund kid
Made him beg for his iPhone 6
I know his momma paid all that shit
I caught that cracker with a banzai kick
I take snaps when I hit that lick
I'm too cold when I'm sipping on the apple berry
I change modes when I'm kicking it with Katy Perry's
My black soul ain't enough for me to make a living
White girl got an ass like Meg Griffin
I told that bitch to grab a fork and hit the damn kitchen
Bust a nut up on her face and call it reparitions (hold up) reparations
My reputation got me banned from all of your fucking safe spaces
All them pronouns you still racist
They don't wanna be white anymore
They don't wanna be white anymore
They're more than just white now
Swagger
I got a white boy I'm think I finna tat his face
Got (a) white boy who rap I think he's trans-race
I know an Asian girl with cornrows she says cause she based
I know a white girl with grills she says it's cause she's from the bay
I know a white girl who think she ain't cause she speak ""ándale""
I know white people who think that they very fond of me (Llama)
I know white people rap only cause the economy
They don't wanna be white anymore
They're more than just white now
Face tat my white boy
Facetime his white mom
Face palm his white dad
Face fuck my white girl
Facetime her white dad
Face tat my white girl
Facetime her white mom
Face palm his white dad
Face fuck my white boy
Facetime her white mom
When white people rap I think of suicide (Suicide)
White people rap, feel like I've lost some shit that's mine (I lost my mind)
When white people rap I feel like it's not mine (I lost my mind)
When white people rap they make a pretty dime (I wanna cry)
Aight, when did you come in though, like?
Yeah, yeah
Tired of, all this passive aggressive...
Aggressiveness...
And false assertiveness
You know?
I don't wanna lie no more (Huh, huh huh)
I don't wanna have to try no more (Huh, huh huh)
I can never cry no more (Huh, huh huh)
I don't even wanna hear a white nigga speak
I don't ever wanna see a white nigga teach
If me and a white nigga ever meet
I'ma turn his ass into dark meat!
Food ass niggas make a nigga wanna eat
Fruity ass niggas make a nigga want beef
Fucking white boys keep wearing shark teeth
Niggas talk money
But I know that talk cheap
You gon learn today
If you try and chalk me
Bitch you better pray before you try and cross me
You just hardly living
I'm just killing softly
Snatch you at that Starbucks
While you drinking coffee
Catch you in the club
While you dancing off beat
All of us in the VIP
Some of us in here
All fake I.D.'s
Shallow ass niggas know
We came here deep
Grew up on a farm
And you used to herd sheep
But we the black sheep, white sheep can't beat
Soon as I roll my weed, they wanna hang by me
I'm not the type of nigga you can hang by a tree
Bitch I'll beat your ass like my name Ali
And I'll get you laid under a white sheet
Shoutout JPEG man, this a nice beat
We hate ya'll
(I don't need your wife no more)
We hate ya'll
(No, I don't need your hype no more)
We hate ya'll
(Pussy, go and type some more)
We hate ya'll
(Turn your location on, fuck you hiding for?)
We hate ya'll
We hate ya'll
Bitch, we hate ya'll
We hate ya'll
Ooh
Delete all this shit, Peggy!",https://open.spotify.com/track/2vRfCj33xKeHdXsA16KjZh,404
Thot Tactics,All My Heroes Are Cornballs,https://open.spotify.com/album/5ilsl5R2lGACTnPZMKIp7o,2019,8158304,"Aw, niggas really done some shit
Stay calm, please remain calm
Apology-zoned
Huh, heat zone
I am alright
I build the room
I rule the room
Don't feel better
Huh, huh, huh, woah
All night, all day, hah
Aw, man (Say)
I wanna rock your world, I wanna be your girl
You wanna take me out yeah, take me out, huh
They ain't never take me down, bitch (Hell no)
They ain't never take my crown, bitch
(Shut up)
Hate? Never, bitch, where? Uh
Bruh, put the keyboard down, get the MAC out
Blackout, make a motherfucker back out, back (Baow)
G's up, freeze when I put her down
I'm pullin' up on this pussy and I'm pullin' out
Rock bottom when I puts (Alright, hold up)
You it, those clowns
Switch your pitch when I hit the mound
Rap niggas think they so profound
Got 'em lookin' up like who they under now? (Wow)
I ain't underground
Bitch, I'm over who you under now, sucker
Hope you had the time of your life
'Cause it's over for you when I come around (Let's go)
Thot tactics
Your shit don't bump, we was not proactive
Sneak dissin', that is not attractin'
I'm in a slump and I'm bouncin' back
Bitch crash whips like burnout
Pussy nigga, how you end up caught in traffic?
Chrome ratchet, case basket
With white shooters like the old Mavericks, it's real
Just in case you thought it wasn't
(That's like so amazing)
I, I, I wanna rock your world, I wanna be your girl
You wanna take me out yeah, take me out, huh
They ain't never take me down, bitch
They ain't never take my crown, bitch, no
I can't compete (What you doin'?)
I'ma do you like - did me (That's the one, that's the one)
No 'pologies (That's the one, that's, that's the one)
(I like that one, I like it that one, that one, one)
Sucker nigga, put the keyboard down, get the MAC out
Blackout, make a motherfucker back out
G's up, freeze when I put her down
Pullin' up on this pussy and I'm pullin' out
Rock bottom when I'm puttin'
Nigga (What? What?)",https://open.spotify.com/track/5XOsO5eO4rCE0zdpa8HwgU,170
THOT'S PRAYER - OG MIX,OFFLINE!,https://open.spotify.com/album/3STQHyw2nOlIbb1FSgPse8,2021,2487421,"Thank You, Jesus (thank You), oh
Thank You, Je-, thank You, Jesus (Lord, thank You)
Makes me feel real good inside, you know, all that green, baby
I like to-, I like to hold that green, I hold it up
Play with it a little bit, you know, count it once in a while
♪
It's true
My loneliness is killin' me inside
I must confess (I must), I still believe and try
-Me a sign
My loneliness is killin' me inside
I must confess, I still believe and try
When I'm not with you, I lose my mind
Give me a sign, that it's mine
Hit me (hit me), baby, one more time
Yeah
I ain't relaxed yet (I'm not)
Takin' a break from these albums, I'm gassin'
Yeah, my skills is past that
They talkin' down, we've been lookin' right at that
They think I can't match that
Peggy too real for these games, I blew past that
Talkin' my smack
And you niggas ain't did shit about it, what's that?
Are you thirsty? Are you lost?
Are you dumb? Bitch, where you at?
Carmen Sandiego all on this map
You lie to the Lord and you lie through these apps
Your man got the two piece, 'cause you'll get the Mac
Don't stop lyin'
I get stuck in the past, get to cryin'
Then remember my path, get to rhymin', huh
It doesn't get better
My loneliness is killin' me inside
I must confess, I still believe and try
When I'm not with you, I lose my mind
Give me a sign, that it's mine
Hit me, baby, one more time
Oh, baby, baby (thank You)
Uh, uh, you know what I'm sayin'? (Thank You)
Oh, baby, baby (thank You, thank You)
Yeah, oh, baby, baby (thank You, thank You)
(Thank You, thank You)
(Thank You, thank You)
(Thank You, thank You)
Thank You, Je-, thank You, Jesus (Lord, thank You)",https://open.spotify.com/track/7JxRr2baHFCCHsAfNxgJz4,193
Thug Tears,Veteran,https://open.spotify.com/album/468fNHUNiTbZuBY9DXJVOp,2018,15972791,"You're freaking
You're a flipper
♪
Yeah
Woah! All kinds of shit
(You think you know me)
Weed, crack, and dope
(Da-damn, Peggy!)
God I feel fucking terrible
All I need is rest (throw up)
I am uncontested
How can I confess this?
Watch how I finesse ('bout 100 bands)
How you so invested?
This can't be your best, 'cause
I am not impressed
Bullets through my body
I'm a different shawty
You my favorite mess (every time I come around, it's like you dump the bands)
Bitch I'm never pressed (I can't believe in anything)
Keep a fresh bic
Ride down 86
Hit!
Roll deep like the ket
Bitch I'm ""Smoke""
Too fly in the whip
Hit!
Fake news
We ain't pressed
Is it safe now?
Got my trey pound
In case a bitch wanna test
(Okay team, follow my command)
Yeet! (Work hard)
I'm bout yeet on these niggas! (Work, work)
I feel like I'm about to throw up
Yeet
Work hard
Twerk hard
26 no kids, yea (tears)
Talk shit, back it up
No fades
Throw shade
Whole game
Look a damn mess (yeet)
Aye, fuck the cappin', look
No stress
I'm vexed
What the fuck is my appearance (what's he sayin'?)
I keep it ratchet (I keep it ratchet)
I like 'em YesJulz moaning
Like a actress (damn that's a actress)
Ain't got no standards (Nah)
I'm kinda passive (right, young)
Young Rich Swann
We gon' cash in (we gon' cash in)
Dust off them ratchets (ratchet, ratchet)
We got some action (that got some ratch)
I'm on the main line (oh)
I'm tryna catch 'em (okay)
Look, I wish, I wish a nigga would, man
Look, I wish a nigga would try to test me
I wish a nigga would go against me
I'm a thug, I don't play with no rap beef
Fuck around, end up on a backstreet
And I done cried so many times
Look, man
I wish, wooosh
I wish a nigga would try to test me
I wish a nigga would go against me
I'm a thug, I don't play with no rap beef
Fuck around, end up on a backstreet
And I done cried so many times
I done did so many crimes (don't kill me)
No time, y'all gassed up for the new line
Ugh
I'll make a nigga cry at his own pad
I'll make a nigga cry for his dead dad
I'll make a nigga cry for his fat wife
I'll make a nigga cry for
I'll make a nigga cry for help
I'll make a nigga cry for himself (thug tears)",https://open.spotify.com/track/1tOOL2a0zlcTs57hRcV9nT,198
