SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
NEVERS ROAD,NEVERS ROAD,https://open.spotify.com/album/3kIUmStYlCKTlM9eZmN1Nb,2019,3933972,"Yeah
I think about it quite often, I wonder if you can hear me
Sometimes I pick up on signs that you sent to show that you're near me
Sometimes I think about life after death and question the theories
I miss your smile and your voice, I still remember it clearly
I wrote a song called last letter, I put the volume on max
I wonder if you look down on my life and get a good laugh
And then tell Grandma and the others that you're proud you're my dad
I wish I'd cherished every single fuckin' moment we had
Now it's too late
So many things I wish I said, just never had time to say
How can you feel so close from a million miles away
It's crazy what can change in a year, a month or a day
I know I'm flawed and so perfect is somethin' I never claim
They say, the strongest storms show the strongest roots
I always knew that one lie could change a hundred truths
I always cherished when you told me, I believe in you
I hope that you can forgive me for how I treated you
Thinkin' back, I blamed you for all of my fuckin' demons
You drank another bottle, could never fathom the reasons
It took too long to get you the help that you really needed
One day when I win a Grammy, I hold it up, so you see it
I promise, I know you know I'm a man of my word
Lately feelin' less and less adapted to handling hurt
Actin' like they know my fuckin' life 'cause they're fans of my work
Others are nice to get what they want 'cause they're fans of my worth
Can't tell the real from the fake, can't tell the fake from the real
Broken and empty inside, told me in time I would heal
OCD wreckin' my brain, I don't want nothin' the same
Dropped the whole album at once, write it all over again
Write it all over again, write it all over again
Feel like I'm goin' insane, want to feel good for a change
I keep ignorin' the pain, there is nobody to blame
Tell me they love me for me, then they throw dirt on my name, yeah
The darkest nights make the brightest stars
I tell myself that every time I feel like life gets hard
We've come a long fuckin' way since our kindest regards
And still I feel like my whole life is just waitin' to start
I could've lost it all in that crash, the lights flash
It's feelin' like something's jabbed in my back
The car's spinnin', my whole body's cut and covered in glass
And when we stop, I see my stomach slowly turnin' to black
That made me realize my whole life is truly fragile at best
Sometimes I stress until I physically feel pain in my chest
I ruminate, that's like my mind is always stuck on reset
I heard my grandma's fightin' cancer, Mom just sent me a text
I know we always butted heads and never saw eye to eye
But at this rate, I've seen too many in my family die
Apologize for holding grudges, such a waste of my time
So I just wanna say I love you while you're here and alive
Some people don't know the difference of being human and human-being
I'm only lettin' things inside my life, now they give it meaning
I'm only lettin' things inside my mind, now they keep me dreaming
I'm only lettin' things inside my heart, now they keep it beating
That's real
♪
Yeah
Dan told me, jump on this beat and let it all spill
I wonder if I lost it all if they would call still
Some people tend to forget, but I know we all feel
I put my soul on display and that's what they call real
Stop holdin' on, if it's holding you back, then let it go
Your grass will always be the greenest if you let it grow
They said I'll never be anything, guess you never know
No matter how far we'd go, we started at Nevers Road
Nevers Road",https://open.spotify.com/track/0KzwZDxa9oIYeBWMMUK7Ee,288
Swimming,If You Don't Like the Story Write Your Own,https://open.spotify.com/album/1rKIT2C7BONrvYegtGjeAp,2022,613723,"It's okay to feel the way you do
Swimming in a love that they gave you
You drown
But they will never love you like I do
In this ocean, you're all I see
You're not a mess, no, you're an empath on a messy earth
Can't understand why somebody
As special as you wants to fit in so bad that it hurts
Your worth isn't based off of how much you earn
You say you feel empty the more you consume
Do we blame the flower when it doesn't bloom
Or blame the terrain it was planted into?
When you walk in a room, everyone stares
You spent thе whole morning on makeup and hair
Still all you see are your flaws
You nеver would see what they see when you look in the mirror
Nobody compares you like nobody else
Being trapped in an app feels like livin' in Hell
See, we live in a world where we're taught
That it's better to be anyone else but ourselves, damn
Your feelings aren't real, your friends are all fake
You're tired as fuck, you just need a break
Don't know if you know
The lower your self-esteem goes, the more that these companies make
The more of yourself that you hate
The more that you look to replace, the more you'll be willing to pay
This hole got me stuck in a game
That you didn't even realize you were playin', so
It's okay to feel the way you do
Swimming in a love that they gave you
You drown
But they will never love you like I do
In this ocean, you're all I see
The truth is, you're as beautiful as beautiful gets
Wish you knew your flaws were just a shift in perception
Away from them being a gift
Does the dopamine hit when you post?
Worth it when you know people pick apart all of your pics?
You're sick of the comments that say, ""Does she even respond?""
When you don't, then they call you a bitch
It's just how it is, it's sad, it's true, man
Think we forgot what it means to be human
These apps are detrimental to our mental health
So we go buy an app to improve it
And call that ""improvement,"" but I digress
I know you're livin' with a lot of stress
Tryin' your best to find the line between work and rest
Haven't found it yet, damn
They see you were thick in the head
But not what goes on in your head, damn, yeah
Ask you how you are in the sheets
But not why you're not leavin' bed, damn, yeah
They sit there and stare at your lips
But don't hear a thing that you said, damn, yeah
They come out the woodwork
And then they get mad when you leave 'em on read
I know that you no longer wanna pretend
Like all the bullshit hasn't taken its toll
You're tired of strivin' to be what they want you to be
When you know you just don't fit the mold
""Sit there and look pretty"" is what you were told
By someone you used to consider a friend
You ask him, ""How am I supposed to feel pretty
With all of these hideous thoughts in my head?""
Never saw him again, at first you were hurt
That they thought your image was all you were worth
But then you realized you were wasting your time
On opinions of people who make you feel worse
You feel like you're cursed, you wanna move on
Remove every contact you have in your phone
You realize the more and more people pretend like they love you
The more you feel like you're alone, just know
It's okay to feel the way you do
Swimming in a love that they gave you
You drown
But they will never love you like I do
In this ocean
(They will never love you like I do)
They will never love you like I do
(Swimming in a love that they gave you)
(You drown)
(They will never love you like I do)
They will never love you like I do
(In this ocean)",https://open.spotify.com/track/59wo1CpKgazkATyzbZJEuB,224
Fallen,If You Don't Like the Story Write Your Own,https://open.spotify.com/album/1rKIT2C7BONrvYegtGjeAp,2022,916334,"Yeah
Kinda crazy to think at one point I didn't know who you were
Now we can't go to sleep without you stealin' my shirt
And we can't eat without you stealin' off of my plate first
Last night, you asked why I love you and I choked on my words
I wasn't the first to get to feel the warmth of your love
But I'm grateful that I'm here and not whoever it was
And I'm thankful that in you I found someone I can trust
Head over heels in love and realized I don't tell you enough
So, it's the way that you achieved
Everything they said that you couldn't
The way that you're still you even when nobody is lookin'
The way that you could have anybody and chose me
It's that inflection in your voice
When you're doin' somethin' you shouldn't
It's the way you give and never ask for anything back
The way you show me love in ways that nobody else ever has
The way you always seem to pick up my slack
Don't think that any song I'll ever
Write will sound as good to me as your laugh
See, it's the way you went above and beyond for my mom's wedding
The way that when you win, you can never let me forget it
The way you always take the ride with me to see my dad
No, you never got to meet him but desperately wish you had
See, it's the way you make up songs and you belt 'em out in the shower
Then tell me you'll write my album, you'll have it done in an hour
You're funny, you always put makin' memories over money
My favorite moments in life are the moments you say you love me, so
Show me your real love (I've fallen for you, I've)
(Fallen-fallen-fallen, fallen-fallen-fallen)
Show me your real love (I've fallen for you, I've)
(Fallen-fallen-fallen-fallen-fallen, fallen-fallen-fallen)
(Show me your real love)
(Fallen-fallen-fallen, fallen-fallen-fallen)
(Fallen-fallen-fallen-fallen-fallen, fallen-fallen-fallen)
(Show me your real love, love)
(Show me your real love, love)
Yeah, you're the one that taught me
Home is not somewhere, it's someone
I cherish all the memories we make, but I never wanna become one
To you, used to stay up on the phone until two
No need to post about your love on the Net when it's true
The only person that I wanna prove my love to now is you
It's the little things you do, how you light up every room
Set the bar over the moon, wanna tell you I'm proud
'Cause I've seen you hit rock bottom and you clawed your way out
You figured it out when others would've threw in the towel
I know how easy it can be to be consumed by your doubt
The past me used to dream about the things I have now
But any plaque I have still don't compare to seein' you smile
And that's real, I'm just spillin' how I feel
Never one that could commit, that's why I never signed a deal
But you changed me, don't think I ever told you, but you saved me
I wanna tell you why I love you 'cause I haven't lately
It's the way you write me notes when I have to leave for a trip
I love the feel of your touch, I love the taste of your lips
Just being with you is bliss, I love our drives to the city
They never feel as long as long as you're there with me, so
(Show me your real love)
I used to only think about numbers and winning Grammys
But lately, I've been thinkin' 'bout you and me and a family
We haven't scratched the surface of everything that we can be, so
(Show me your real love)
I love the bond I built with your sister, brother, and parents
The best part about all of this is we didn't plan it
See, you deserve the stars, the sun, the moon, and the planets, so
(Show me your real love)
(Fallen for you, I've)",https://open.spotify.com/track/3SUPs4swyshk2hleOwc1Ey,250
Care Too Much,I Could Not Plan This,https://open.spotify.com/album/4dR2U031e2XkziQH53khB9,2017,6649959,"Yah, yah, yah
Maybe I just care too much, too much
I think I do, you say I don't, say I don't, say I fuckin' don't
Hate it when they stare too much, too much
Got way back like, ""How you doin',
how you doin', hey, bitch, how you doin'?""
Never one to care for fake lo-ove
You're fake as fuck, I should've known,
should've known, should've fuckin' known
Maybe I just care too much, too much
Who are you, bitch? I don't know,
I don't know, I don't fuckin' know (skrrt)
Hey, bitch, remember when you wouldn't play my shit?
Never saw the vision, had to paint that shit
My ex was a mess, you can take that shit
Shit, he don't gotta cuss in his raps to sell records
Well, I do, so fuck you, you, you
Couple lame motherfuckers, I can see right through
Hold up, wait, let me check on my YouTube too
Here's one fake fuck, five, seven, eight, nine
Says, ""Oh my gosh, Witt, he's shit when he rhymes
And my girlfriend left, and my life is a mess
So I sit in my bed and jack off all the time, woo!""
Don't be that dude
Man, I really get the girls that you jack to
Your old girl just got a Witt tattoo
Don't be pissed, little bitch, when I @ you
They say, ""Lately, I just love Uzi
I bump his shit like with all my roomies
I shake my ass to his music too, see
'Erase Your Social,' it was almost too deep
Did you just say that he bit off Witt?
That can't be true, because Witt is shit
Someone grab my phone, I need to Google this""
(Ya, ya, ya) ""Oh shit!""
Maybe I just care too much, too much
I think I do, you say I don't, say I don't, say I fuckin' don't
Hate it when they stare too much, too much
Got way back like, ""How you doin',
how you doin', hey, bitch, how you doin'?""
Never one to care for fake lo-ove
You're fake as fuck, I should've known,
should've known, should've fuckin' known
Maybe I just care too much, too much
Who are you, bitch? I don't know,
I don't know, I don't fuckin' know (skrrt)
Been gettin' colder as the seasons go
The rap game, the new Game of Thrones
Sayin', ""Rap is dead, mumble rap instead""
Run it back to life like it's Jon Snow
I'm the one and only, better not forget
I'm the one and only, there is no one left
There's a lot of fakin' in your fuckin' flex
A lot of nothin' in your fuckin' cheques, woo!
What do you do?
He said, ""I sit at the bar gettin' drunk with a few dudes
And I really love Hulu
And I really love watchin' these rappers on YouTube
I feel cool while I'm watchin' a guy talk
about gettin' high and the bitches he fucks, ya
Even though I can't relate
Because I am a lame, had a piss in a cup, ya""
You make music with a close mind
I make music that is very open
You make music for the strip club
I make music for the barely copin'
Fuck your blog, yeah, I fuckin' read it
I manifest and I fuckin' get it
Bitch, I'm the best, yeah, I fuckin' said it (ya ya ya) Haha
Maybe I just care too much, too much
I think I do, you say I don't, say I don't, say I fuckin' don't
Hate it when they stare too much, too much
Got way back like, ""How you doin',
how you doin', hey, bitch, how you doin'?""
Never one to care for fake lo-ove
You're fake as fuck, I should've known,
should've known, should've fuckin' known
Maybe I just care too much, too much
Who are you, bitch? I don't know,
I don't know, I don't fuckin' know (skrrt)",https://open.spotify.com/track/6kLVMaHnEJ13IWBOjOVrKk,196
Put Me First,Put Me First,https://open.spotify.com/album/35gOMwJm1N4jos6YZAxOkb,2021,27459409,"Ooh, baby, yeah, I know it hurts
But right now, I gotta put me first
When you cryin', screamin', yeah, I feel the worst
But right now, I gotta put me first (yeah)
I don't wanna waste our time
I know you gettin' tired of tryin'
I know you gettin' tired of cryin'
We're so good at pretendin' we're fine
If it helps, put the blame on me (on me)
Have your friends come and hate on me (on me)
Fool me once, and I can't trust you
Fool me twice, now I can't trust me, now I can't trust me, and
Never think you'll get me
You gеt drunk and text me
And you say the worst day of your lifе was the day that you met me
Always so petty, say you won't stress me
Wish I could talk, I'd explain if you let me
Think you should know right now that
Just because I carry it well, doesn't make it not heavy
It's heavy, and
Ooh, baby, yeah, I know it hurts
But right now, I gotta put me first
When you cryin', screamin', yeah, I feel the worst
But right now, I gotta put me first
Hmm baby, I know it hurts
But right now, I gotta put me first
And they say, ""In love, sometimes it just don't work""
But right now, I gotta put me first
Wanna love you, but I don't love me
I don't wanna stay, but I don't wanna leave
Strung you along, contemplated all week
It doesn't sound better when I put it on beat
Tears in your eyes, no good at goodbye
Think you were in love with the me that you made in your mind
You feel like my love was a lie
Like how could I spend so much time just to leave you behind?
Damn
All your things are on the kitchen counter
You're the type to think your point will matter
More than mine if you're the one to say it louder
I don't think that we should waste another hour
We were milk and honey, now we're sweet and sour
I can't fix it this time with wine and flowers
Time I turn my hurt into a superpower, now
Ooh, baby, yeah, I know it hurts
But right now, I gotta put me first
When you cryin', screamin', yeah, I feel the worst
But right now, I gotta put me first
Hmm baby, I know it hurts
But right now, I gotta put me first
And they say, ""In love, sometimes it just don't work""
But right now, I gotta put me first",https://open.spotify.com/track/4hhVeBKprrSj4L6o2et32k,158
Better for Me (feat. Deion Reverie),I Could Not Plan This,https://open.spotify.com/album/4dR2U031e2XkziQH53khB9,2017,5251308,"Look, I brought your present back to Tiffany's, yeah
Was for your birthday, before you
Hurt me the worst way, I wonder what's gettin' into me
I wonder if your drink's in his mouth, tasting like victory
I wonder why at night every lie still plays like a symphony, I
Can barely focus, you never cared, I was broken
Been hurting since my dad passed, bet you wouldn't have noticed
'Cause you were busy blacked out, stumblin', losin' focus
Surrounded by all that's hopeless in life that you never chose
And here I go again, preachin' like I know who you are
Too busy stuck inside your phone to ever notice the stars
I miss the nights we'd sing Adele in your car
And had you wetter than the tears that you would cry if we're discussing your scars
I know your demons carry weight, don't know what it's like to be you
Know myself from the bottom, don't know what it's like to need you
You lied from the beginning, don't know what it's like to read you
My dad passed away and that day I flew out to see you
Remember? I'm thinkin' back to December
And how we talked about forever, now we talk less than never
I can't lie, sometimes I find myself re-reading your letter
I'm not saying I was perfect, still, I wish I woulda treated you better
Better, better, better for me
How could you think this would be
Better, better, better for me?
How could you think this would be?
On and on and on again, I fear these voices in my head
That tells me it's all lies and I should let you go
On and on and on again, I hear this voice inside my head
That tells me it's alright and I should hold you close
If you don't know how many times
I forgive you just so I can keep you by my side
I don't know why we waste our time
Spending all our nights in this gorgeous lie
Now maybe time was just against us 'cause you had just been broken when I met ya
I tried to take your pieces, and put you all back together
But the truth is coming out, I feel your void when we're together
Not sayin' that I was better, you drink to relieve the pressure
I know, let's keep it real
I know you loved to lie, but do you find you love me still?
'Cause he will never love you, like I loved you and I promise that is real
You can delete all of our pictures, but you can't delete your feels
You should be easy to replace
But every meaningless conversation, I see your face
I'm tryin' to fill this hole in my heart that you fuckin' made
I'm trippin', should've known that I would never find my happiness in all of these women
I need to find it in myself, that's for damn sure
Almost been a year since I got you from the airport
Crazy how time flies, I'm tryin' to hold on while
I wait for your car like, ""Come out at the bar at night""
Now how could this be?
Better, better, better for me?
How could you think this would be?
Better, better, better for me?
How could you think this would be?
On and on and on again, I fear this voices in my head
That tells me it's all lies and I should let you go
On and on and on again, I hear this voice inside my head
That tells me it's alright and I should hold you close
You don't know how many times
I forgive you just so I can keep you by my side
I don't know why we waste our time
Spending all our nights in this gorgeous lie, yeah",https://open.spotify.com/track/5B7XPi6NnWXxEoQcBSbV33,261
OXYGIN,NEVERS ROAD,https://open.spotify.com/album/3kIUmStYlCKTlM9eZmN1Nb,2019,15034299,"I know I need to learn to live with all the things I can't change
I hate the fact that I feel nothing or I'm reeling in pain
I need to shake this fucking habit, so I try, but I can't
And I look down on other addicts when we're one and the same
Remember back, I'm pushin' twenty, those were simpler times
That's when we met, and ever since you're never far from my mind
I broke my ankle playin' ball, and so it's you I'm prescribed
And even through all of the pain, you make me feel I could fly
A couple weeks, and now you're gone and now I'm feelin' the stress
I always wanted to feel something, maybe nothing is best
My friends and family start to question if I'm feelin' depressed
But I don't really give a damn, just put me back on the meds
I've been lost in my head
My homie Jack said he dealt with the same shit
He said he started drinkin' to deal with the pain quick
All you need is a fifth and it's cool to remain lit
So he handed me a bottle, said, ""Take about eight sips""
I'm faded, but I wanna feel straight numb
So I drink the rest of the bottle, liquor burnin' my gums
Woke up the next day at around a quarter to one
My peers would say that ""Man I had fun, right?""
I've been lyin', I've been sayin' I'm fine
But I've been feeling low and I don't know why
Another night, I feel empty inside
Down bottle after bottle of whatever I find
Feel the weight lift off me
Someone tell my mom I'm sorry
I don't wanna lie, I've been losin' my mind
They tell me ""Take a pill"" until I feel alright
The present day been feelin' sick, think I'm just bidin' my time
I take a shot of somethin' strong to keep that shit off my mind
All my friends started families and they left you behind
And here I am drinkin' any can or bottle I find
My body took you in as blood and so we're never apart
Some real shit, you the closest someone's been to my heart
But just like everything I love, you fuckin' tear me apart
Just like everything I love, you fuckin' tear me apart
I wanna be there for my son, daughter, wife—I mean my ex-wife now
I guess that time really flies when you're drunk on the couch
I wanna shake this fuckin' habit, I just don't know how
So you would love to see me sick until I almost drown
And so you keep me on the brink of barely livin' and death
As long as I'm alive, yeah, you know you're gettin' my cheque
You pray my son and daughter will follow me in my steps
You'll create our loves a fact that I'm broke and broken and in debt
Can go a day without food, I can't go a day without you
When I try, I get the shakes 'til my face turns blue
Lost my job, wife, life for a bottle of booze
You promised you would make me happy, we know that's not true
I tried every drug in the book, but they never hit me the same
I told my doc that I'm down, he put some pills in my name
It doesn't matter the problem, the fix is always the same
Always takin' the easy route, like I'm never willin' to change, damn
Now blamin' everybody but me
With you inside my system, everybody used to love me
But now my friends, family, my kids, they can't even trust me
Been losin' all my control and I let you fuckin' become me
No more! I said no fuckin' more!
I know you think I'm lyin', I said this to you before
This time I'm fuckin' ready, it's time to show you the door
This life is mine, it never was yours!
I've been lyin', I've been sayin' I'm fine
But I've been feelin' low and I don't know why
Another night, I feel empty inside
Down bottle after bottle of whatever I find
Feel the weight lift off me
Someone tell my mom I'm sorry
I don't wanna lie, I've been losin' my mind
They tell me ""Take a pill"" until I feel alright",https://open.spotify.com/track/3fE8njy5zdZZCucQbDkxkW,241
Tiny Shiny Objects,If You Don't Like the Story Write Your Own,https://open.spotify.com/album/1rKIT2C7BONrvYegtGjeAp,2022,761543,"Damn (lame), you're slacking
You talk too much, no action
Haha, I'm laughin'
No one can match the passion (nah, nah)
Yeah, oh well
All bets are on myself (on me)
Come here, come hold this L
Your name don't ring any bells (yeah)
You're flexin' the money you made
Like, ""Look at the money I pay for the name on my clothes""
I'm tired of all of the fake
Just wanna create, so, no, I don't wanna post
I said what I said with my chest
Won't give me respect, okay, until I'm a ghost
Don't care 'bout your follower count
Or where you go out, or what are the people you know
Yeah, that's facts
Think I might upgrade the pad
I'ma need more space for plaques
Why you shit talk on an app?
Yeah, callin' me trash
Sittin' first class, attendant just asked
If I want a steak, not commentin' back
I'm not even mad, reception is bad
'Cause I'm on a plane
Woo, yeah, they hate and never met ya
My team needs matchin' Tesla's
Elon, might have to text ya
Woo, yeah, I'm hungrier than ever
Feel like I'm back at Nevers
Still focused on gettin' better
You fold under pressure, I never let pressure dictate the plan
I left the West around nine, it should be five when I land
I live my life for the moments, you live your life for the 'Gram
The time you spend on your captions I'd rather spend with the fam
Damn (lame), you're slacking
You talk too much, no action
Haha, I'm laughin'
No one can match the passion (nah, nah)
Yeah, oh well
All bets are on myself (on me)
Come here, come hold this L
Your name don't ring any bells (yeah)
If I wouldn't take your advice
Then why would I take your critique, you know what I mean?
You became a critic of me
But look at yourself, I know you don't like what you see
I went and sent mama a car
Then got a new car, and now, I don't need a key
You spend all your time on the net
You sit on the bench and talk like you play for the team, yeah
That's honest, here's what I think's ironic
You're postin' balance talk and all you are is fuckin' toxic
Know that's a lot to process, say you believe in progress
But base your worth off followers and tiny, shiny objects
Honestly just tryin' to help
If the shoe fits, maybe you should try and look inside yourself
Think about a time when you saw jobs in a designer belt
I have Find My Phone, but I don't have an app to find myself
Damn, they wanna tell me who I am
I get that people pigeonhole the things that they can't understand
I'm top five, motherfucker, I say that because I can
I know you're mad 'cause you would rather I act lesser than I am
Damn (lame), you're slacking
You talk too much, no action
Haha, I'm laughin'
No one can match the passion (nah, nah)
Yeah, oh well
All bets are on myself (on me)
Come here, come hold this L
Your name don't ring any bells (yeah)
When I stopped reachin' out, I realized half the garden was dead
I've still got knives in my back from people I thought were friends
I can't tell if you're makin' music for the art or the trend
I know you bought some of those subs, it must be fun to pretend
Remember back when I used to sleep on the floor
And they would laugh behind my back and called me and my family poor
I gave 'em absolutely nothin', I had to kick down the door
See, I would rather be a soldier in a garden than a florist in war",https://open.spotify.com/track/4KJ7P2hpJwIqZKCWbDBBRs,179
Hurt Alone,If You Don't Like the Story Write Your Own,https://open.spotify.com/album/1rKIT2C7BONrvYegtGjeAp,2022,1088546,"Yeah, knew as soon as I got the call that there was something wrong
I had fell asleep with the TV on
I said ""Hey, you good?""
There was a brief pause
Then you said to me, ""He's fucking gone""
And my hands are shaking, my mind is racing
My heart is aching, don't know what to say
So I said the first thing that came to mind
Which was something like, ""You're gonna be okay""
""You're gonna be okay?"" What a foolish phrase
Like your whole life's not about to change
And your only options are to sit in pain
Or become so numb, you can't feel a thing
And the days will change, but they'll feel the same
You wanna run away, but you can't escape
Going nowhere fast down the interstate
Only say all that 'cause I know the pain
And to feel like you wanna disappear
I hope you know that I'm always here
The sad truth is I can't bring him back, but can lend an ear, so
You don't have to hurt alone, hurt alone
I can't fix it, but you won't be by yourself
And I know I'll never know, never know
What you've been through, all the messed up things you felt
But I could stay down, heavy in the pain, no
We don't have to talk if the words don't help
You don't have to hurt alone, hurt alone
I can't fix it, but you won't be by yourself
Yeah, I used to think, ""Damn, I wish I had a fam,"" until I realized that I had two
There's the one assigned to me out the womb, and the one that I got to choose
So know that you're fam to me, and for family, there's not much that I wouldn't do
Been losing your sanity, understandably, and the only way out's to go through
But they say you grow through what you go through
The truth is that I owe you
You were my lifeline in my dark times
Now it's my turn to console you
Even though I know the truth is nothing will
This trauma's gonna take some time to heal
I know the war of losing someone close
Still, I'll never know the way you truly feel, damn
But if you need to vent, or not be alone in your head
Just name the time and the place, I'll be on my way, I'm not one to just leave you on read
'Cause that's what you do for your friends and people you love
You don't let 'em drown when they wanna give up
And trust me, I know how hard it can be finding someone you can trust, but
You don't have to hurt alone, hurt alone
I can't fix it, but you won't be by yourself
And I know I'll never know, never know
What you've been through, all the messed up things you felt
But I could stay down, heavy in the pain, no
We don't have to talk if the words don't help
You don't have to hurt alone, hurt alone
I can't fix it, but you won't be by yourself
Don't know if you've ever thought of trying therapy
It's helped me find a little clarity
Been learning not to care about opinions from people who won't be there when they bury me
I was so desperate, I booked a session
Clicked the first place Google recommended
Someone answered and asked me a couple questions
Told her, ""Ma'am, I can't fix this depression""
I don't want attention, wanna run away
Said she couldn't see me 'til the 28th
That was twenty days, was thinking, ""Oh, okay, that's a lot of time when you're about to break""
I was about to break, I needed fucking help
I couldn't do it all by my-fucking-self
Hate the stigma put on my mental health
Society taught me how to hate myself
But I'm still breathing
Still speaking, heart still beating
Countless nights battling with demons
And I'm still here, guess I'm undefeated
And I was thinking, this could help
Maybe in my story you can find yourself
Hard to understand the hand that you were dealt
You don't owe shit to anyone except yourself
Yeah, accept yourself, know he's looking down
And just like me, know he's fucking proud
Your anxiety is gonna chop you down
Until you start believing that you let him down
But never let it win, the battle starts within
It's where you go from here, not where you begin
It's a blessing to call you a friend, and to know that you let me in, so
You don't have to hurt alone, hurt alone
I can't fix it, but you won't be by yourself",https://open.spotify.com/track/4PlS5NXbix1A37dQvkxfFi,245
Losing You (feat. Max),I Could Not Plan This,https://open.spotify.com/album/4dR2U031e2XkziQH53khB9,2017,25911892,"Yeah
Another night, I can barely sleep, I pray to God my soul to keep
If I should die before I wake, I pray to God my soul to take
I pray to God I'll be over-great
Not another wack rapper that they overrate
Y'all spoiled like the South in the Florida State
I'm always overworked and never overpaid
But I prayed for it, yeah
And when they told me that I couldn't, man, I had to find a way for it, yeah
Serve a table everyday, had to find a way to pay for it, damn
And when I started goin' numb is when I realized I was made for it, yeah
So it's ""fuck all my feelings,"" I feel like the villain
Feel like I overstepped boundaries, feel like you're better without me
Feel like I'm drowning, feel like I never had found me
I don't want no one around me
I don't think nobody knows how it feels when there's so many people yet no one to listen
I try to good with the talent I'm given
I try to see clear, yet attention's been blockin' my vision
Surrounded by fake—and, honestly—lately, debate how much more I can take
A couple more shots to the face
I often don't drink, so I'm searching for something to chase
She's putting my hands on her waist
Her tongue's in my mouth and I wonder what pain she can taste
I'm taking caffeine when I'm wake and tired of taking the pill with PM just to sleep when it's late, I dont
I don't know what to believe in
Did it all for the wrong reasons
And now I'm picking up the pieces
Of that person, I was more
I've been losing you, you
You, you
I've been losing you
I guess I've lost me for a while, well, welcome back
Lately I've forgot how a smile felt, now picture that
Thought that I could buy happy
Maybe buy a new car in all black
Put the whole entire team on the map
Everything I have now, had to work for all that
But, to see my dad again, I would give it all back
They just want me to rap
I feel like a slave to this shit
I know that I pray for this shit
But if I have one more fake convo with one more fake person, I might just go ape in this shit
Remembering back, we had no place to live
And you spent my rent money on clothes that you wear
And confusing your Instagram followers for people who care
And you'll never find happy when stuck in comparin', I know
I miss the feeling of feeling feelings
Now every song I write I've been dripping and oozin' real, and
I try to tell my story, yeah, feelin is less appealin'
Them rappers that like to mumble and already hit the ceiling, so fuck
Didn't fuck with me way back then, now it's ""Hey, what's up?""
Is it weird that I still feel stuck?
Think it's funny when I spill my guts 'cause I feel?
Feelin' like I need to stop playing, he's real
I spent last week in bed and the weekend was drunk
'Cause I honestly just couldn't deal
It's been seven days now without you, that makes one week
You turn into someone else after just one drink
Wonder if I'm on your mind when you think
And, honestly, I tried to help you find you—and instead lost me
I don't know what to believe in
Did it all for the wrong reasons
And now I'm picking up the pieces
Of that person, I was more
I've been losing you, you
You, you
I've been losing you",https://open.spotify.com/track/4mkuteIXG9CYuSRDvti0S3,236
