SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
CANT STOP,JACKBOYS 2,https://open.spotify.com/album/32lGAqeVkdJxEj2iv2Q01B,2025,13752369,"Yeah, yeah
I just dropped my top, yeah (yeah)
I can't stop (cannot stop this shit)
Don't ask 'bout my fit, it cost a lot, yeah
I cannot stand out, I'm standing in, you know where I'm at (I can not stand)
Ever since I came in, I just put my top down
Okay, gettin' jaded, but I can't feel my face now (Pluto)
Opp ridin' in Lamb' (yeah), in the suicide, I can't see 'em (yeah)
I'll be fine, baby, I don't need you
No lie, baby, you a freak too, yeah
All in it (ooh), all in it (ooh)
I'm just '42 sippin' (yeah, ooh)
I can drown in it (ooh, know I can)
All in (ooh), all in (ooh)
I'm just '42 sippin' (ooh, you know how we comin')
I can't drown in it (ooh)
Drankin' on codeine and went to the top (oh yeah)
It's diamonds in my watch and I can't see the clock (oh yeah)
Pull up in foreigns, I'm droppin' the top (oh yeah)
Turn up my savages, word to Allah
Turn up my shooters, it ain't no more robbin' (turn up my shooters, oh yeah)
Lil' bitty poodle niggas ain't no problem (oh yeah)
She wanted a poodle, it cost me 20 thousand (oh yeah)
Fresh in the photo, but didn't need a stylist
I'm Wallie the Sensei (oh, oh)
Took his bitch on the weekend, he ain't get her back 'til Wednesday
And I got a problem with spendin' too much money, that's what my friends say (Freebandz, that's what my friends say)
Pulled up in a '23 drop-top, whoa
Bad bitch, ass out in a crop-top, yeah
I ain't even ate and I'm still shittin'
I won't make her my bitch, but I'm still hittin'
Fuckin' on queens, but I ain't from Great Britain
I'm all in her stomach, I ain't fittin'
That bitch told me, ""Slow down,"" but I ain't listen
They be like, ""You a king, you need to slow down,"" I'm drinkin' that lean, I'm still sippin'
Drankin' on codeine and went to the top (I drop my top)
It's diamonds in my watch and I can't see the clock (oh yeah)
Pull up in foreigns, I'm droppin' the top (oh yeah)
Turn up my savages, word to Allah (oh yeah)
Turn up my shooters, it ain't no more robbin' (oh yeah)
Lil' bitty poodle niggas ain't no problem (oh yeah)
She wanted a poodle, it cost me 20 thousand (oh yeah)
Fresh in the photo, but didn't need a stylist
(Ooh) all in (ooh)
I'm just '42 sippin' (ooh)
I can drown in it (ooh)
All in (ooh), all in (ooh)
I'm just '42 sippin' (ooh)
I can drown in it (ooh)",https://open.spotify.com/track/7HFdogJVrkXSm0qBf1JlOB,132
LOST FOREVER (feat. Westside Gunn),UTOPIA,https://open.spotify.com/album/18NOKLkZETa4sWwLMIm0UZ,2023,93576616,"Have you ever been lost?
Have you ever been lost?
Forever
Lost on islands, driven in boat cars
Just bring your girl, feel like she both ours
Young black nigga work at the Auchans (Auchans)
So how we here trapped on the ocean?
'Bout to go up a level of disrespectful
I'm just one chain away from goin' heavy metal
I'm just one angel away from blockin' out the devil
Just one mountain away from meetin' all my rebels
Too much power, too many hours all in a day
I sent her flowers, ain't talkin roses, I'm talkin' maoda
Ask if she ""Ha-ha-ha"", I really doubt it (ha-ha-ha)
Took her through the Hills at noon, she felt the-
(And how wonderful, how wonderful)
Baby girl think she in Honolu' (wonderful)
Don't you know you in the I-5 loop? (How wonderful)
How many chickens fit in the coupe?
(Fit in the coupe, fit in the coupe) (how wonderful, wonderful)
Wonderful, she don't wanna leave
She jump up, bounce back like trampoline (have you ever been lost?)
(Like trampoline, like trampoline, like trampoline, like trampoline)
Ayo, whip the cocaine 'til the pot bust ('til the pot bust, ah)
You was on the porch, I was locked up (I was locked up, ah)
Two-tone Maybach truck with the Maxwells (skrrt, Maxwells)
Think a nigga shot somethin' (ah)
Put it to your face, watch a motherfucker blow (boo-boo-boo-boo-boom)
Daytona, different color face on the road (ah)
Ten on his head, he be dead by the mornin' (by the mornin')
I can get dirty for the stove (ah)
Dior trench shit hang to the floor (ah)
Dior goggles, I ain't playin' with you hoes (uh-uh)
Out in South Beach with the poles in the Rolls (skrrt, boo-boo-boo-boo-boom)
Good to see ya dudes, alligators on the toes (ah)
(On the toes, on the toes, on the toes)
Fashion week, I'ma strut too, bitches (ah)
Hundred-round drum, make a nigga go get it (make a nigga go get it, grrt)
Tribe go to sell a fifth, bucket while we drillin' (boo-boo-boo-boo-boom)
Had to sneak my new Glock up in Lenox (ah)
Free Sly Green, he got Wayne Perry digits
Socks Burberry, dick sucks on the visit (ah, brrrt)
First one to pop, first to earn the stripes (stripes)
Three strikes in, 25 to life (uh-uh)
Hyping up the building, hyping up the sights (sights)
Whips got the wings of angel kit
I been wanting this shit my whole life, I didn't pray for it
She want me to come into his house, but I can't kick it
She want the whole dub-dub E, but I ain't convinced
Never met her she, but she met Sheck, she don't need a prince
Took her off the O into the D, she ain't take offense
Way we got it bouncin' off the boards we making prints
Wait until I step into the floor and then they commence",https://open.spotify.com/track/7EiUtdeoWcKqLi5ELZCjYf,163
SIRENS,UTOPIA,https://open.spotify.com/album/18NOKLkZETa4sWwLMIm0UZ,2023,147817899,"Every night, I look up in the sky
And the stars are all there
But when I look for you, you're never there
Explorer, are you out there, there, there, there?
♪
♪
We had to spread out the word (mm)
I was too damn determined, rap game, it needed refurbish
I was on top with no service, watch as they all playin' verses
They in the bushes, they lurkin', might gotta call the insurgents
She wanna fuck with a purpose, I gotta juggle my urges
Gotta couple departments, closet built like a department
Double up cup of the bourbon, how I give all of my sermons
Yeah, we still (still) do things down to detail
Diva and the Devil, both them bad as He-ell
They get quiet when he yell (he yell)
Can't silent my people
You locked in the prequel, meet me at the festie-viel (viel)
Festie-vial (vial)
Foo, foo
♪
Now I got your attention (look out), it's wide and beatin' (look out)
Vile this evenin' (look out), you never leavin' (look, look, look, look, look, look)
Clock out, we sneak in (look, look, look, look, Look)
All the demons need a reason (out)
Up from 2 a.m. to two in the afternoon (look out)
It's a festival right in my room (look out)
Soon as the Sun up, you know that we doom (look out)
Mariposa, we out to Cancun (look out)
We gon' hustle more just before we out the room (look out)
Back outside, it ain't no time for zoom's (look out)
One point two, that's a whole lot of more Vroom (look out)
Three point two, that's a whole lot of whole lotta (look out)
It's live, remember days that I couldn't get by
There outside, they come with it inside, now
Now your venue, we gotta resize
I can't give all this credit to Colgate
By the way I be rentin' the smile (look out, look out)
I know sometimes I be in denial (look out, look out)
I know sometimes I be in the wild (look out, look out)
How I rockin' the, rockin' the, ah
♪
I thought we were going to utopia?
What makes you say this isn't utopia?
I mean, I don't know, isn't it supposed to be some perfect destination?
This is just your hotel room
Yeah, it looks perfect to me",https://open.spotify.com/track/7LSpFCvRZZot2AlmkUzy9k,204
Pornography,Rodeo,https://open.spotify.com/album/4PWBTB6NYSKQwfo79I3prg,2015,92993701,"Nine light years away, just outside of the Kepler solar system
We find ourselves consumed and utterly mesmerized
With a story of a young rebel against the system
Refusing to conform or comply to the ways of authority
He chose the mood of ""Fuck this shit""
At that moment, the one known as Jacques turned to Scott
Chose to jump off his mama porch leading the stampede of lost souls
In the middle of their metamorphosis, not quite through with their journey
Ain't made it to wherever the fuck they gon' be in life
But wherever it is, it's better than here, so fuck you, and fuck this
No monogamy, ménage with me
Pornography surrounding me
You get high with me, you come down with me
That's all I need in my fantasy
All these flashing lights-, lights-, lights
Give you some of me, you want all of me
And get high with me and come down with me
Yeah, that's all I need in my fantasy
You remind me of my ex, crazy love
We designed our love around the drugs
We both in this club, we both tryna fuck
I'ma rub a dub, tryna get a nut
No monogamy, ménage with me
Pornography surrounding me
You get high with me, you come down with me
That's all I need in my fantasy
All these flashing lights blinding me
Give you some of me, you want all of me
And get high with me and come down with me
Yeah, that's all I need in my fantasy
The story of the bastard was never told
The soul of a bastard was never sold
Will he survive, or will he fold up?
Living like a bronco, lifestyle wild and untamed
Sit sip at the top, a long list of no named
Misfits can't wait to get a chance to say ""Fuck you""
To the ones who said, ""Fuck you""
'Til you doing ya thing, codeine and cocaine cartels
Who leads the charge of this young mob?
""La Flame,"" he hears in his head, ""The world is yours"" (yours, yours)
Wake up, nigga, gotta get the cake up, nigga
Niggas in the bushes in the farms, might gotta rake up a nigga
I'm way too antsy 'cause my ambition's too frantic
I might need to move to Atlantis 'cause my mind too outlandish
It's the rodeo, time to get started
Houston nigga goin' James Harden
They was wildin' on us niggas in the projects
Wonder why a nigga went cold-hearted
They wanna put my soul up on an auction
But I'ma make 'em take the fall like August
And they gon' vote me right in on my caucus
And I'ma show these niggas how to get lawless
Why your hands out, asking could you hold one?
Who do I owe? Nigga, no one
They bigging you up but you low down
Animated acting frozen
I got porno pics, wish I can post 'em
Stackin' Franklins, I can't fold 'em
Niggas askin' for the old him
But I'm way too young to be the old him
I'ma make this shit crack Lamar Odom
'Til I climb to the top of the podium
So wake up, nigga, gotta get the cake up, nigga
Niggas in the bushes, niggas on the farm, might gotta rake up a nigga
I'm way too antsy 'cause my ambition's too frantic
I might move out to Atlantis 'cause my mind too outlandish
We gon' rule the world, we gon' rule the world
We gon' rule the world, hmm
Never gonna stop, never gonna stop, never ever gonna stop it!
La Flame says, ""Let your ambition carry you""",https://open.spotify.com/track/2QeQNF182V61Im0QpjdVta,231
CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee),UTOPIA,https://open.spotify.com/album/18NOKLkZETa4sWwLMIm0UZ,2023,136949024,"Unreal, what is this?
God done gave me strength
Are these the front row seats you wanted?
We'll have our final moment
♪
A walking attraction
A walking distraction
I'm naturally black, and
Unaturally breathing
Like a waist that is snatching
Welcome to my world where it's packed, and
At the top of the tavern
How I see when this happenin'
All the real have been dabbed in
All the, all the bumps and the grabbin'
Ain't no cops here harassing
All the looks and the laughin'
And outside, it got traffic
'Cause inside, we wreak havoc
Yeah, I know when this, yeah, I know when this drastic
Where it's goin'
When I back up emotions
All this here, I'm controllin'
When I'm back in the-
When I'm back in the streets, on my side, I'm patrollin'
When I'm back in the, when I'm back in the (ah)
I know our love is forsaken (woo)
But do you care if I was alive? (Whenever I'm back in the, ah)
Or do you wanna be famous? (Woo, yeah)
I took the top off
Like she took that lil' blouse off
Too hard to go drop off
You know that boy not soft
I never would travel
So I need me a time vault
I been up in Cabo
With my palo santo
In this world, look around yo
It's just mano y mano
I might still eat McDonald's
But don't think I'm a Ronald
I went back to my land
Move like Moses, walking over seas
In my state big as the country
Every part of it is part of me
Tell your parliament ""Pardon me"" (woo)
Off the saké turned to Socrates (woo)
Heavy moments on the ground
Feel it shapin' in the sound
'Cause we ri-, 'cause we right in yo' house
And you know that we down
If yo' ass don't know nothin'
Gotta know that it's time
I'm excited, it's jumpin'
So much that I'm flyin'
Put you right in the function
Took you right off a VINE
Got this shit in a bind
We got it, we got it now (aah, woo)
Whenever I'm ducking it (aah, woo)
♪
I'm waiting on a let go
I'm waiting on a let go
I know myself, I know exactly how to make you special
Go, go, let your fame
I'm waiting in an echo
I'm waiting in an echo
'Cause you keep callin' back, I thought I told you
Love we do not, sorry, I didn't let you out, out-out
Out-out, la-la
(Out, out-out)
(Out-out, la-la)",https://open.spotify.com/track/4GL9GMX9t7Qkprvf1YighZ,258
OUTSIDE,JACKBOYS 2,https://open.spotify.com/album/32lGAqeVkdJxEj2iv2Q01B,2025,15863833,"Security guard come in the dressing room with the pistol
Close the door, ay, y'all niggas aight?
Aight, don't leave this motherfucker, and go right back out with the pistol
I say, ""Man""
Say, sir
Say, sir
Yeah
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir, whoo)
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir)
She came through just for a vibe (say, sir), I fucked 'em two at a time (say, sir)
Lil Fye, she got that fire (say, sir), put Cactus on that spine, yeah (say, sir)
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir)
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir)
She came through just for a vibe (say, sir), I fucked 'em two at a time
Lil Fye, she got that fire (say, sir), I'm thinkin' 'bout makin' her mine (yeah, say, sir)
She tryna go down to the Yams (say, sir), she wanna go trip on a yacht (say, sir)
Today, I made her my wife, I got her up eatin' this Jacques (say, sir)
The molly make her freestyle (say, sir), she comin' right off of the top (say, sir)
Make money and get faded (say, sir), all summer, I'm hoggin' the block (say, sir)
Huh, ho, I don't even think the molly hittin', whoa
Oh, I just seen her kissin' on her sister, oh
No, stupid nigga, thought the bitch was different, you a joke
I just watched her take my whole dick up in her- (whoo)
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir, yeah)
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir)
She came through just for a vibe (say, sir), I fucked 'em two at a time (say, sir, yeah)
Lil Fye, she got that fire (say, sir), put Cactus on that spine, yeah (say, sir)
Got your lil' bitch outside (say, sir, yeah), got your lil' bitch outside (say, sir)
Got your lil' bitch outside (say, sir, yeah), got your lil' bitch outside (say, sir)
She came through just for a vibe (say, sir), I fucked 'em two at a time (say, sir)
Lil Fye, she got that fire (say, sir), I'm thinkin' 'bout makin' her mine (yeah)
I got your ho, she outside with the gangsters
I got the ho, she screamin' I'm fire
I got that ho on the drank, and I'm rollin'
I got that ho, and I'm holdin' a 9
We got them sticks in the truck, it's a V, I'm holdin' 'em millions, I come from the streets
Stuffin' my weed in the seat, take a seat, I'ma pop it, just tell 'em come see
I'ma drop it wherever he at, we gon' see, 'til I got her on side me, on Florida, I fuck with lil' mami
Tell the bitch to pull up on a ho, set a timer, bitch, just do what I say, I'ma flood her with diamonds
Turn her up with my designer, she ready to kick it, I hit the ignition
I tell her sign for that fire and I know she gon' get it, I should buy her a Bentley
I'm still in the back of the 'Bach with my pole, and I'm burnin' reefer, now go pick up your ho
From 37 hours on lockdown, I come from the back to them racks, time to get me some more
Crack the seal on the pint, boy, it is what it ain't
Check the watch, bought this bitch to make sure I don't sink
In the street with your ho, headed straight to the bank
You don't know where to find it, you know what to think, I done
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir, whoo)
Got your lil' bitch outside (say, sir), got your lil' bitch outside (say, sir, yeah)
She came through just for a vibe, I fucked 'em two at a time (yeah)
Lil Fye, she got that fire, put Cactus on that spine, yeah (yeah)
Got your lil' bitch outside (say, sir, yeah), got your lil' bitch outside (say, sir, yeah)
Got your lil' bitch outside (say, sir, yeah), got your lil' bitch outside (say, sir)
She came through just for a vibe (whoa), I fucked 'em two at a time (time)
Lil Fye, she got that fire, yeah",https://open.spotify.com/track/22itRNJ0N4sB8RSeofp7pW,183
SKELETONS,ASTROWORLD,https://open.spotify.com/album/41GuZcammIkupMPKH2OJ6I,2018,498561962,"Yeah, yeah, yeah (yeah, ooh)
♪
Feels like slow motion, we're floating at the speed (yeah)
(Yeah, yeah)
Louder (louder)
Higher, higher, higher, higher, higher (uh, yeah)
♪
It's like standing in the ocean
We just rocked Coachella, I gave her half of the check
It was good sex, honorable mention to the neck (just let this wash on me)
Didn't pass the loud, that was out of respect
Afterwards, pass the towel, I was out of Kleenex (in the memory, standing in the ocean)
If you take your girl out, do you expect sex?
If she take her titties out, do you expect checks?
First visit, I gave her a pearl necklace (just let this wash on me)
Next visit, I'ma need your girl naked (feels like slow motion)
Took a church visit, you know, 'cause the world hectic
It's like floating, if I can't be in time
I don't know, I don't know (wash on me, wash on me, yeah)
In the ocean, if I can't be loved
I don't know a sound (that's right)
Standing in the ocean (standing in the ocean)
Just let this wash on me (ooh)
Bad memories like waves
Echoing (echoing), echoing
Standing in the ocean (oh, baby)
Standing in the ocean
Feels like slow motion, we're floating at the speed",https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl,145
CONTEST,JACKBOYS 2,https://open.spotify.com/album/32lGAqeVkdJxEj2iv2Q01B,2025,17845722,"Yeah, lot of shit on my conscience
Lot of shit on my conscience
Lot of shit on my conscience
I've been winnin' my whole life, it ain't no contest (bitch)
Judgin' by your first impression, bitch, I'm not impressed (bitch)
I don't do no second chances, you can try your best (bitch)
If you know me, we do headshots, we don't try on vests (bitch)
Ay, bitch, I'm courtside, can hit the ref with a tech
Lambo door suicide, she get blessed if we mesh
Got your bitch mortified 'cause I left after sex
Man, that ho yours and mine, had to call gang, told him, ""Catch""
Bitch, I'm antisocial, don't be talkin' (talkin')
You a target, spin your block and park it (buh, yeah)
Sippin' all this codеine, don't be coughin' (uh)
Move with caution, coronеr gon' chalk it (straight up)
I been winnin' my whole life, it ain't no contest ('test)
Judgin' by your first impression, bitch, I'm not impressed (impressed)
My lil' fine shit bad as fuck, face, ass, breasts (breasts)
I just paid a million for some shit I gotta test (skrrt)
Yeah, I know they fiendin' still, but I got the fix
And you know it's never chill when I'm out the mix
We been runnin' lobbies, still floodin' out the pit
Puttin' this shit on, gettin' too real, my bitch takin' pics
I seen ghetto feed inspire stilettos, I'm tryna get my medal
Young Jacques out the Meadow, came up off of riddles
Tryna show my seed some little, epic dad he kin to
All my dogs are winners and they keep a fiddle
I've been winnin' my whole life, it ain't no contest
Judgin' by your first impression, bitch, I'm not impressed
I don't do no second chances, you can try your best
If you know me, we do headshots, we don't try on vests
I'm sittin' courtside, can hit the ref with a tech
Lambo door suicide, she get blessed if we mesh
Got your bitch mortified because I left after sex
Man, that ho yours and mine, had to call gang, told him catch
Whoo (catch)
Let's go (catch), yeah
Whoo (catch), yeah
Yeah (catch), let's go
Ran up bands, it's not a contest
Couple bags, I ran up a check (yeah, yeah, skrrt)
That's some shit that you gotta respect (yeah, yeah)
We don't do the shit that you expect (yeah)
Hop in the 'Rari, then I fuck up the street
Diamonds on fleek and my lil' bitch elite
When we pull up, we gon' make 'em retreat
We 'bout to go animal, 'bout to go beast
Uh, you know they take out the bank, huh
Fuck 'round and pop out a tank, yeah
You know my gas, it be dank, uh
I might just fuck 'round and blank (whoa)
I don't see nothin' but that pape', I gotta get it up (yeah)
Told her, ""As soon as I land, I need you to eat me up"" (yeah)
In this black truck, you can't see, I got the windows up (yeah)
Told the driver hit the gas, I almost spilled my cup
I've been winnin' my whole life, it ain't no contest
Judgin' by your first impression, bitch, I'm not impressed
I don't do no second chances, you can try your best
If you know me, we do headshots, we don't try on vests
I'm sittin' courtside, can hit the ref with a tech
Lambo door suicide, she get blessed if we mesh
Got your bitch mortified because I left after sex
Man, that ho yours and mine, had to call gang, told him catch
I've been winnin' all my life, it ain't no contest
Judgin' by your first impression, bitch, I'm not impressed
I don't do no second chances, you can try your best
If you know me, we do headshots, we don't try on vests
I'm sittin' courtside, can hit the ref with a tech
Lambo door suicide, she get blessed if we mesh
Got your bitch mortified because I left after sex
Man, that bitch yours and mine, had to call gang, told him catch
♪
I've been winnin' my whole life, it ain't no contest
Judgin' by your first impression, bitch, I'm not impressed
I don't do no second chances, you can try your best
If you know me, we do headshots, we don't try on vests
I'm sittin' courtside, can hit the ref with a tech
Lambo door suicide, she get blessed if we mesh
Got your bitch mortified because I left after sex
Man, that ho yours and mine, had to call gang, told him catch",https://open.spotify.com/track/7ydu79RLStYQTOi1OM6Dvg,272
BACC (Bonus),DAYS BEFORE RODEO,https://open.spotify.com/album/54Y471E7GNBSOXjZtqONId,2014,7910968,"Don't serve her, don't serve her, don't serve her
Don't serve her, don't serve her, don't serve
(Metro Boomin want some more, nigga)
Back hitting licks, back on that dirty (straight up)
Cuzzo back on the block, he back servin' birdies (that dope)
Plug hit my switch, damn, he woke me up early (oh no)
If that bitch smell like Swiss, oh, no, no, no, don't serve her (straight up)
Back hitting licks, back on that dirty (La Flame)
Cuzzo back on the block, he back servin' birdies (straight up)
Plug hit my switch, damn, he woke me up early (oh no)
If that bitch smell like Swiss, oh, no, no, no, don't serve her
Blackout, nigga, deeper than a frat house, nigga
Doper than the crack house, nigga (straight up)
2020 Lambo', new edition
Gotta hit two gears just to back out, nigga (La Flame)
Been a hell of a night, but hell of a dykes cost a hell of a price (straight up)
With a devil in a new dress on the 35th floor, nigga
Goddamn, that's a hell of a sight (oh no)
Damn right that is, damn right, she drowned my kids
Damn right, don't doubt, damn right
Damn right, I hit it, anything I said, I did it
Damn right, only roll that gas, don't pass that midget
Treat a pint like a handle (straight up)
When I'm with your girl, I hit your girl in the bando (La Flame)
Know I go commando
Know I need my cheese, know my cheese, know the nachos (skrrt)
Fall back, back, back, when you see me
You can fall back when you see me geekin' (straight up)
Throw that ass back, back, back, back
Know a nigga might throw that ticket (La Flame)
Feds hit my block, it got hot (whoo)
But I'm back up in this bitch and I can't stop (straight up, whoo)
Back hitting licks (whoo), back on that dirty (whoo)
Cuzzo back on the block, he back servin' birdies (that dope)
Plug hit my switch, damn, he woke me up early (oh no)
If that bitch smell like Swiss, oh, no, no, no, don't serve her (straight up)
Back hitting licks, back on that dirty (oh no)
Cuzzo back on the block, he back servin' birdies (La Flame)
Plug hit my switch, damn, he woke me up early (oh no)
If that bitch smell like Swiss, oh, no, no, no, don't serve her (straight up)",https://open.spotify.com/track/78fsyPMBiIMOXdBnDcBi7z,130
Backyard,DAYS BEFORE RODEO,https://open.spotify.com/album/54Y471E7GNBSOXjZtqONId,2014,24430484,"Alright, play the shit
Yuh
Yuh
Yeah
Gon' grab that fifth, grab that eighth, grab what you need
Blow that dope, don't get too high
From the Third Coast to the West Coast, come, take this ride
Let me tell the tale of how Jacques turned Scott
Over one lost trip to the sky
Let me tell the tale 'cause you told the tale
When you said I could make it this high
Who knew?
Goddammit, who knew?
The grass ain't greener on the other side, it's just blue
You can really identify when you lookin' in there eyes
Who ready to ride? That's true
When they look in my eyes, they see that real
How Scotty entered that juice, had my back against that wall
Every summer felt so cold, my daddy ain't comin' home 'til fall
That's why my pimp game so moist, had that du-rag and all
Had a 28 old bitch in high school
Wasn't no tellin' what Travy might do
On the south side of that H-O-U
Hol' up, let's take it back to that room
No car, but still had drive
Just a hundred niggas standin' outside
Life's a beach with lot of sand on the lot
I'ma ride for all of my niggas, they forever here by my side
It was just eight niggas in a two bedroom
No leg room, that was last June, yeah, yeah, for real
Yeah, yeah, for real
Fuck what they talkin' 'bout if they ain't talkin' 'bout me, nigga
Let it be known, yeah, it's that real
Yeah, yeah, for real
For real
Fuck what they talkin' 'bout if they ain't talkin' 'bout
We them niggas everybody talkin' 'bout, it's that real
Yeah, for real
Backyard, we chillin', backyard, we drinkin', smokin'
Homie brought out the liquor, backyard, we gettin' high
Back-backyard, we chillin', back-backyard, we smokin', drinkin'
Back-backyard, we gettin' high
Backyard, we chillin', backyard, we drinkin', smokin'
Homie brought out the liquor, backyard, we gettin' high
Back-backyard, we chillin', back-backyard, we smokin', drinkin'
Back-backyard, we gettin' high
(Verses) one day you'll find your purpose
Now, my show's packed out like churches
Fans never missin' out a word on the verses (now)
Never sit around, just workin' (now), it was worth it (now)
That's for certain (now), I deserve it (now)
Lord knows we don't get tired
Been through more dirt than a derby
Mama worked for AT&T and we still ain't get that service
She stayed in, out the hospital
You know that made me nervous, uh
Still step out the house
To smell so fresh, fresh like detergent, uh
If a bitch don't want me
Don't need them, still got my Jergens
And bitch, you can keep them herpes
Go alert me
No house light on, cop light on, fuck this journey
You heard me, you heard me, now, swervin', hittin' curbs
And my nigga, my nigga came home, so it just got real
Yeah, yeah, for real
Fuck what they talkin' 'bout if they ain't talkin' 'bout me, nigga
Let it be known, yeah, it's that real
Yeah, yeah, for real
For real
Fuck what they talkin' 'bout if they ain't talkin' 'bout
We them niggas everybody talkin' 'bout, it's that real
Yeah, for real
Backyard, we chillin', backyard, we drinkin', smokin'
Homie brought out the liquor, backyard, we gettin' high
Back-backyard, we chillin', back-backyard, we smokin', drinkin'
Back-backyard, we gettin' high
Backyard, we chillin', backyard, we drinkin', smokin'
Homie brought out the liquor, backyard, we gettin' high
Back-backyard, we chillin', back-backyard, we smokin', drinkin'
Back-backyard, we gettin' high",https://open.spotify.com/track/3cM1GiA3OqESGO5zEZATAP,270
Don't Play (feat. The 1975 & Big Sean),DAYS BEFORE RODEO,https://open.spotify.com/album/54Y471E7GNBSOXjZtqONId,2014,95038425,"Drink slow to feed the nose, you know he likes to get blown
Has he got enough money to spend?
Leave? No, he's to and fro, he doesn't like it when the girls go
Has he got enough money to spend?
I ain't playing with these niggas
I ain't playing with, I ain't playing with these niggas (straight up)
I ain't playing with these niggas
I ain't playing with, I ain't playing with these niggas (straight up)
I ain't playing with these niggas (oh, no)
I ain't playing with, I ain't playing with these niggas (La Flame)
I ain't playing with these niggas (straight up, straight up)
I ain't playing with, I ain't playing with these niggas
Know I need my dollars
Know a nigga need my commas (straight up)
She was down when I dropped out of college
Down, she was down when I rode Impalas (slay)
Played with her pussy in the Jeep
Yeah, she was down with the foreplay drivin' (oh no)
Jumped in the car when she hit my digits
Don't want nothin', just to pull up at the projects (skrrt)
Easy to me my nigga
Villa with a scene, youngin' always seen with a killer (straight up)
Hand-stitched by my dealer
Dealing with a seam you ain't seen, what you mean Margiela? (La Flame)
Shit, he got the 'scripts for the cough
In the H gotta hit Johnny for the frost, swerved off
Ain't it been a minute since they seen a weird nigga from the corner put it on for the south?
On my momma, know a nigga be coasting
Go nigga, go nigga grab my bottles
Go nigga, go nigga grab my Chronic
Keep ya head up in the air my nigga
Niggas gon' be billionaires my nigga
Fuck how much time that shit might take
Niggas ain't playin' with 'em
I ain't playing with these niggas
I ain't playing with, I ain't playing with these niggas (straight up)
I ain't playing with these niggas (La Flame)
I ain't playing with, I ain't playing with these niggas (for sure) (oh no)
I ain't playing with these niggas (La Flame, you know I got you, nigga, you my brother)
I ain't playing with, I ain't playing with these niggas
I ain't playing with these niggas (My aura gold, you know it)
I ain't playing with, I ain't playing with these niggas
Bitch, don't you play me, don't you try me
I need the exact amount
Look at my face hoe, eye-to-eye me
I'm a boss, make sure you and your homies dress up, tight attire
When you see me hoe, or I'll take that white tee and tie-dye dye it
I mean, goddamn, nigga
You forgot where I came from? I'm from where you ain't from
Where you can't come, where it ain't none
Where these bitches is bitches and they ain't nuns
Where they hate from
But as soon as you blow they act like they been down since day one
Where there's fucking tank guns
But niggas never join the army, like it ain't one
If I ain't got it, then I'm huntin'
I'm either countin' or I'm cummin'
Swear, I just done bought that mansion
Treat that shit like it's a dungeon
Up at 5:00 a.m. still workin', but I treat it like it's one
I'm never actin' like I got it
Bitch, I'm actin' like I won it on these niggas
I ain't playin' with these niggas (swerve, swerve, swerve, swerve)
I ain't playing with, I ain't playing with these niggas (straight up)
I ain't playing with these niggas (it's that Detroit nigga)
I ain't playing with, I ain't playing with these niggas (La Flame)
I ain't playing with these niggas
I ain't playing with, I ain't playing with these niggas
I ain't playing with these niggas (straight up)
I ain't playing with, I ain't playing with these - (Detroit)
I ain't playing with these niggas
I ain't playing with these niggas
I ain't playing with, I ain't playing with these -",https://open.spotify.com/track/1qXQmENykriAHunVaZc6FW,285
Drugs You Should Try It,DAYS BEFORE RODEO,https://open.spotify.com/album/54Y471E7GNBSOXjZtqONId,2014,96742076,"I try it if it feels right
This feels nice
I've been down and lost for days, glad I found you on the way
When the day gets brighter, the night gets nighter
I always feel this way
Through the hills, I hear you callin', miles and miles away
♪
We up all night from dawn to dusk, it's always poppin'
I fell in love, fell outta love, we both had options
I played the drums, she rolled the drugs
I rocked the club, we both throw up
We was the band you never heard before
You got that tat above your crack, and on your cat, you be right back
Yo' momma ever know
We were rollin', rollin', rollin', rollin' stones (stones)
When I'm all alone I wish you had a clone (clone)
I take that puff, you take that puff
You know we never care to overdose
(I-I, I-I-I) I try it if it feels right (oh, ooh)
This feels nice
I've been down and lost for days, glad I found you on the way
When the day gets brighter, the night gets nighter
I always feel this way
Through the hills, I hear you callin', miles and miles away
♪
Shit, I try it if it feels nice
Shit, this kinda feels nice
Mm-mm-mm-mm, miles and miles away
When you're home alone in the mood
I know you wanna move, I know you wanna dance
I know you're gettin' ready to take the night away
When you're home alone in the mood
I know you wanna move, I know you wanna dance
I know you're gettin' ready to chase the night away (oh)
Oh, you love me, babe",https://open.spotify.com/track/4b7vk8SRcYgnxpk0JOIS7r,208
